business_id,name,cuisine,address,latitude,longitude,number_of_reviews,rating,inserted_at_time_stamp
TedFbN-fnKfoljL-uQQwIw,AJ Shanghai Restaurant,Chinese,"'775 Riverside Ave Lyndhurst, NJ 07071'",40.80569,-74.13536,82,3.5,2023-02-26 00:32:18.057618
w0KRT7v9_hsVkcRVMsD2Jg,Fu Wing Chinese Restaurant,Chinese,"'153 E 106th St New York, NY 10029'",40.792308,-73.945686,16,3.0,2023-02-26 00:32:18.057627
-7PgxPVUGZh__U3CxRFKxg,Trinidad Golden Place Restaurant,Chinese,"'788 Nostrand Ave Brooklyn, NY 11216'",40.6718291030037,-73.950525317791,182,4.5,2023-02-26 00:32:18.057638
qfZFjUnekCQRvZaZJkOPog,Aiyara Thai,Chinese,"'480 9th Ave New York, NY 10018'",40.7550734744,-73.9948672056,112,4.0,2023-02-26 00:32:18.057649
7kgvqVnlsigUNuDWQaEggg,Happy Stony Noodle,Chinese,"'8347 Dongan Ave Elmhurst, NY 11373'",40.7400865,-73.880186,115,4.0,2023-02-26 00:32:18.057659
CFUaimcfs4q8Y7vCkxraHg,Gordon Chen Kitchen,Chinese,"'231 E 53rd St New York, NY 10022'",40.75726,-73.96808,4,3.5,2023-02-26 00:32:18.057669
lCYMi_3nM_SAaigIjl3uGA,Xi'an Famous Foods,Chinese,"'209 N 8th St Brooklyn, NY 11211'",40.717402,-73.955117,5,5.0,2023-02-26 00:32:18.057679
741IMLpXPq755tDaEYXAtA,Joe's Steam Rice Roll 石磨腸粉王,Chinese,"'136-21 Roosevelt Ave Flushing, NY 11354'",40.76012,-73.82941,868,4.5,2023-02-26 00:32:19.924088
GmtybiZEicQ4qqPTzhqVew,Taste of China,Chinese,"'7100 Grand Ave Maspeth, NY 11378'",40.72762,-73.892011,89,3.5,2023-02-26 00:32:19.924120
AILf_L7I9vJ2pyHmSo9v8Q,OBAO,Chinese,"'222 E 53rd St New York, NY 10022'",40.75713,-73.96857,1109,3.5,2023-02-26 00:32:19.924135
x_t-FtDa5HVgc-wecp0HBg,Supreme Restaurant,Chinese,"'100 Mott St New York, NY 10013'",40.71726,-73.99721,2236,3.5,2023-02-26 00:32:19.924147
wqu8ZUOUH50m1LmdAdsDFg,New Red Star Chinese Kitchen,Chinese,"'795 Southern Blvd Bronx, NY 10455'",40.8162034,-73.8965443,5,3.5,2023-02-26 00:32:19.924160
Qd4LleGL1MU7hcBYXcyVSA,Good Chinese Kitchen,Chinese,"'8101 Tonnelle Ave North Bergen, NJ 07047'",40.80828,-74.01806,37,4.0,2023-02-26 00:32:19.924173
pfzQGY4bgpxBWR26a6rzxQ,China Taste,Chinese,"'7808 Bergenline Ave North Bergen, NJ 07047'",40.80103,-74.00686,23,3.0,2023-02-26 00:32:19.924185
6aOITRm4GrNbAJ9Li1J_yQ,Sanmiwago,Chinese,"'98 Mott St Ste 3 New York, NY 10013'",40.71718663968627,-73.9972861,37,4.5,2023-02-26 00:32:19.924199
BAKjtydOJj6KrsGCo-6DEQ,Wing Hing Chinese Restaurant,Chinese,"'312 Rogers Ave Brooklyn, NY 11225'",40.665832,-73.953918,17,4.0,2023-02-26 00:32:19.924215
liZmIO0FqZwslLJfLDkfgw,Wayla,Chinese,"'100 Forsyth St Basement New York, NY 10002'",40.7183,-73.9926038,580,4.5,2023-02-26 00:32:19.924227
er4E7VCjDo0xE_IPu5o6Ig,Pongsri Thai Restaurant,Chinese,"'244 W 48th St New York, NY 10036'",40.76071,-73.98652,548,3.5,2023-02-26 00:32:19.924240
rJnd1QVy67DmdKCGxgHjiw,Liu Beis,Chinese,"'2414 34th Ave Astoria, NY 11106'",40.761302,-73.931322,1,4.0,2023-02-26 00:32:19.924252
vC3yBLteaaPp0ycXRtfwPA,Tsing Garden Chinese Restaurant,Chinese,"'6409 Park Ave West New York, NJ 07093'",40.7892719,-74.0060948,55,3.5,2023-02-26 00:32:19.924263
nXh79laNQ7leN92F5Ore-Q,Forever Taste,Chinese,"'27 Rutgers St New York, NY 10002'",40.71293,-73.98994,52,4.0,2023-02-26 00:32:19.924276
MwmXUth8tZBJ0cqg_ouzog,Lucky Star Chinese Restaurant,Chinese,"'1924 Cross Bronx Expy Bronx, NY 10472'",40.832484,-73.859553,39,3.5,2023-02-26 00:32:19.924288
EVQQ1Fs1YNlKd4HuxmzlJQ,88 Chinese Restaurant,Chinese,"'473 Malcolm X Blvd New York, NY 10037'",40.8133599154897,-73.9418023908753,22,3.0,2023-02-26 00:32:19.924302
uCXsqMEfD12Rlmp1H09_Nw,Omakase Sushi Dairo,Chinese,"'208 3rd Ave New York, NY 10003'",40.73601,-73.98542,82,4.5,2023-02-26 00:32:19.924314
CDa0GJZDMPcjvhbx7RbG5Q,Senn Thai Comfort Food,Chinese,"'452 Amsterdam Ave New York, NY 10024'",40.7849945637664,-73.9770103128512,330,4.0,2023-02-26 00:32:19.924327
v9jVyul3V5cqUkQco-iq8Q,P F Chang's To Go,Chinese,"'885 Eighth Ave New York, NY 10019'",40.76405,-73.98499,1,4.0,2023-02-26 00:32:19.924339
b7N-XLl07dcaN-_1323vWg,Apandi BBQ,Chinese,"'2720 Jackson Ave Long Island City, NY 11101'",40.7475643,-73.94032179999999,14,3.5,2023-02-26 00:32:19.924352
e03tT0hH6qU-_dR8pwFa0Q,Mr Wonton,Chinese,"'4411 Queens Blvd Sunnyside, NY 11104'",40.743636,-73.9202633,59,3.0,2023-02-26 00:32:19.924364
BTWWgZrMo_pS_BK-TYO92g,Shanghai Restaurant,Chinese,"'493 Main St Fort Lee, NJ 07024'",40.8558064526236,-73.9778536185622,415,4.0,2023-02-26 00:32:19.924376
Uc8LtqNWavguEarRXfwhRg,South Lions,Chinese,"'512 Washington St Hoboken, NJ 07030'",40.74266435596764,-74.02951334992215,82,4.0,2023-02-26 00:32:19.924390
Z8dzjqeRl8Q9tU1uytXDwA,Wah Yoan,Chinese,"'804 New York Ave Union City, NJ 07087'",40.7568343808699,-74.0378557804285,5,3.5,2023-02-26 00:32:19.924403
_hIxEP_Wd13cjNJ1tcf6KQ,Peking Express,Chinese,"'237 Nassau Ave Brooklyn, NY 11222'",40.725869,-73.94279,44,3.5,2023-02-26 00:32:19.924415
k34VgKhpuIRPEr8vKSMwjA,Chung Chun Kitchen,Chinese,"'338 Myrtle Ave Brooklyn, NY 11205'",40.69314,-73.973,29,3.0,2023-02-26 00:32:19.924426
hyd08lsVkYzCfbbCuzla5Q,Golden House,Chinese,"'6305 Park Ave West New York, NJ 07093'",40.78862,-74.00681,11,4.0,2023-02-26 00:32:19.924438
e-6UcplEErq2Hj14-eiM6Q,China King,Chinese,"'1759 Lexington Ave New York, NY 10029'",40.794303,-73.944572,41,3.5,2023-02-26 00:32:19.924449
ygXivebDgnAW3l7z9jQ6KQ,Hong Cheong Kitchen,Chinese,"'2393 Frederick Douglass B New York, NY 10027'",40.812366,-73.949928,1,5.0,2023-02-26 00:32:19.924502
CqvbXj6siqnBKaTjqNWwuw,Good Taste Chinese Restaurant,Chinese,"'281 E 161st St Bronx, NY 10451'",40.825765,-73.917702,8,3.5,2023-02-26 00:32:19.924517
RBpwDqMpajBLLjMKOPrUxg,Lucky Foo,Chinese,"'5 Kearny Ave Kearny, NJ 07032'",40.75256,-74.15769,108,4.0,2023-02-26 00:32:19.924529
XgiG7K7ubHsj2JJ-c2sXnw,Thai Diner,Chinese,"'186 Mott St New York, NY 10012'",40.72071042964739,-73.9956057,587,4.0,2023-02-26 00:32:19.924542
jg5nc64wLYKwKAvz_lfMuA,Thai At Lex,Chinese,"'1244 Lexington Ave New York, NY 10028'",40.778142,-73.956807,236,3.5,2023-02-26 00:32:19.924554
eGIY_25KFspf8KefDQMj-Q,Lan Larb,Chinese,"'637 2nd Ave New York, NY 10016'",40.745373,-73.975807,346,4.0,2023-02-26 00:32:19.924565
1Duix1fA6zcJGdYAmBPkmw,Dumpling Man,Chinese,"'100 Saint Marks Pl New York, NY 10009'",40.727171,-73.9847508,891,3.5,2023-02-26 00:32:19.924577
RoqLH-4rDugHlduthnZggg,Flame Hibachi,Chinese,"'381 3rd Ave 2FL New York, NY 10016'",40.74152,-73.98097,202,4.0,2023-02-26 00:32:19.924589
eQAplOPewrcoaEZ_tHiszQ,Yu Huo,Chinese,"'136-55 37th Ave New York, NY 11354'",40.76217372141665,-73.82917641984096,6,4.0,2023-02-26 00:32:19.924601
Ex_qolTE5syJ8so0NscfGw,King Wah,Chinese,"'21-04 Newtown Ave Astoria, NY 11102'",40.7719699594225,-73.9257651953376,51,3.5,2023-02-26 00:32:19.924614
4wgyiZ6zIBru1JMmqb5Z9g,Double Dragon Worldwide Rice & Noodle,Chinese,"'307 W 38th St Han Dynasty New York, NY 10018'",40.75505,-73.99216,1,3.0,2023-02-26 00:32:19.924626
zlGiTzPQPLNQvZBCJYreog,Jing Hui,Chinese,"'255 W 148th St New York, NY 10039'",40.8246154785156,-73.9396286010742,25,3.0,2023-02-26 00:32:19.924643
A_e9adJ7v_U7trur2JMrgA,Grill On Lee,Chinese,"'108 Lee Ave New York, NY 11211'",40.7044641162683,-73.9587070047855,13,3.5,2023-02-26 00:32:19.924657
od-UsU-zZx29CWLhq-eong,Chongkho Restaurant,Chinese,"'562 Grand St Fl 1 Brooklyn, NY 11211'",40.71101,-73.94929,53,5.0,2023-02-26 00:32:19.924668
jLhKLKuNPMTzAMJgEY5DsQ,Monarch Restaurant,Chinese,"'146 Metropolitan Ave Brooklyn, NY 11249'",40.715895,-73.962271,112,4.5,2023-02-26 00:32:19.924680
S-aX_Pz8F7nDL6kRThKcHw,Vanessa's Dumpling House,Chinese,"'310 Bedford Ave Brooklyn, NY 11211'",40.713795,-73.961983,586,3.5,2023-02-26 00:32:19.924692
zz5vbf1jm5TIX6bOK7HJVg,Hello Yummy,Chinese,"'29 Waverly Pl New York, NY 10003'",40.73063,-73.99518,1,4.0,2023-02-26 00:32:19.924705
2YkqGzOldh-gcSSFkvP44Q,MIGHTY Bowl,Chinese,"'120 Macdougal St New York, NY 10012'",40.72986,-74.00049,267,4.0,2023-02-26 00:32:19.924716
MD-GiizNpmFbuDIdKGzXnA,Mekong,Chinese,"'917 Columbus Ave New York, NY 10025'",40.7984,-73.96326,79,4.0,2023-02-26 00:32:19.924727
n61FbfvTddHBXF5WKWjF4g,Pad Thai Noodle Lounge,Chinese,"'114 8th Ave New York, NY 10011'",40.7408371121571,-74.00145524314277,344,3.5,2023-02-26 00:32:19.924740
vbL4Ef8zf4dmdR9Gyl5lkw,Taiwanese Gourmet,Chinese,"'8402 Broadway Elmhurst, NY 11373'",40.739713,-73.878766,431,3.5,2023-02-26 00:32:19.924752
bH6U8bze3zVTUBOPm913NQ,Dunhuang Lanzhou Beef Noodle,Chinese,"'136-93 37th Ave Flushing, NY 11354'",40.7624444092074,-73.8277914002538,401,4.5,2023-02-26 00:32:19.924768
cxBDRNIHTHg9X2xDuczPIg,Kawah Chinese Restaurant,Chinese,"'3044 Valentine Ave Bronx, NY 10458'",40.87385,-73.88482,29,4.0,2023-02-26 00:32:21.124795
6qK0MyhsXYLgMSPWZdleGA,Dai Hachi Sushi,Chinese,"'1074 2nd Ave New York, NY 10022'",40.75886,-73.96539,231,4.0,2023-02-26 00:32:21.124829
dtk1Cstz5MHr-B1AOM_nXA,Gyu-Kaku Japanese BBQ,Chinese,"'805 3rd Ave 2nd Flr New York, NY 10022'",40.75537,-73.97054,1283,4.0,2023-02-26 00:32:21.124840
mhfjsCmwppbb7huUSWLSxw,Dumpling House,Chinese,"'9512 Jamaica Ave Woodhaven, NY 11421'",40.694114,-73.849876,19,3.5,2023-02-26 00:32:21.124851
AEHojbCPCrIhTko7olaqTg,Lil Chef Mama,Chinese,"'27 Cliff St New York, NY 10038'",40.708453,-74.005321,115,4.5,2023-02-26 00:32:21.124861
g42C_GsiLWzbVY2OZQsoyw,Ho May Kitchen,Chinese,"'100 Woodpoint Rd Brooklyn, NY 11211'",40.7186,-73.94072,15,4.0,2023-02-26 00:32:21.124871
gGF5MvJ1i4D5Uj7aJgY9jw,Vanessa's Dumpling House,Chinese,"'30-30 47th Ave Ste 135 Long Island City, NY 11101'",40.742804,-73.9363744,31,2.0,2023-02-26 00:32:21.124880
A5MHd0GjEb4P86UsNzUnig,SESAMO - Italian Asian Restaurant Hell's Kitchen NYC,Chinese,"'764 10th Ave New York, NY 10019'",40.765726,-73.990678,288,4.0,2023-02-26 00:32:21.124890
f4ZveYR7fuBp_9klL8OgYQ,Little Thai Kitchen,Chinese,"'231 E 53rd St New York, NY 10022'",40.757359,-73.968025,395,3.5,2023-02-26 00:32:21.124900
rFAbOFYXyV0gZxM7XIYRAQ,Big D's Grub Truck,Chinese,"'49TH Street Btwn 6th And 7th Ave New York, NY 10020'",40.7596493126498,-73.9817600982608,176,3.5,2023-02-26 00:32:21.124910
U_JIkNwSc-J-tu_E8iztyg,Three Hotpot Bbq,Chinese,"'18 W 38th St New York, NY 10018'",40.751224,-73.983822,9,5.0,2023-02-26 00:32:21.124920
dn8_HgoGUE4IFzwPI6GeLA,Kai Feng Fu 開封府鍋貼,Chinese,"'4801 8th Ave Brooklyn, NY 11220'",40.64199856699212,-74.00233773067185,301,4.0,2023-02-26 00:32:21.124930
MauzeeZM7S-wUk_G98Ybrg,Mei Lai Wah Bakery,Chinese,"'64 Bayard St New York, NY 10013'",40.7155758,-73.9979585,1552,4.0,2023-02-26 00:32:21.124941
LUOjcKcx0gxiH7wJX9CijA,Mao’s Bao,Chinese,"'75 9th Ave New York, NY 10011'",40.74245938680821,-74.00596349237148,18,3.0,2023-02-26 00:32:21.124951
ubeG-hyIV8qoSSAk_pAZ2A,No Pork Halal Kitchen,Chinese,"'50 4th Ave Brooklyn, NY 11217'",40.68332,-73.97936,147,4.0,2023-02-26 00:32:21.124961
8DV1myPrW7SePZOK46IjLQ,Lady Chow Kitchen,Chinese,"'171 Hester St New York, NY 10013'",40.71785,-73.9968,45,4.0,2023-02-26 00:32:21.124970
ECKMWJwm_sihRQIP1ydeOA,New Golden Chopstick Chinese Restaurant,Chinese,"'77 Pearl St New York, NY 10004'",40.7043185353197,-74.010657025795,41,3.0,2023-02-26 00:32:21.124980
l_gQf_4NgPMJcx2OkjsMfg,Noods n’ Chill,Chinese,"'170 S 3rd St Brooklyn, NY 11211'",40.71194,-73.96121,132,4.0,2023-02-26 00:32:21.124989
g7qtHQ_121mYWUdu3VWlrA,Tong,Chinese,"'321 Starr St Brooklyn, NY 11237'",40.70788411187043,-73.92058168413449,124,4.5,2023-02-26 00:32:21.125001
tsTGTBrz2TqrYRgdr6vEJQ,C And Y Chinese,Chinese,"'399 5th Ave Brooklyn, NY 11215'",40.67042,-73.98496,73,4.0,2023-02-26 00:32:21.125010
xBTqo83cgF4TvCjKFjlwqQ,La Dinastia II,Chinese,"'4059 Broadway New York, NY 10032'",40.8431911,-73.9393521,77,3.0,2023-02-26 00:32:21.125019
sjOp9UbbfKbohpEjQt2JRg,King Dragon,Chinese,"'120 Mt Eden Ave Bronx, NY 10452'",40.84323,-73.91249,8,4.5,2023-02-26 00:32:21.125028
9ieA0TyApI94wEqqW_r93w,Aaron's Chinese and Thai,Chinese,"'338 9th Ave New York, NY 10001'",40.750379,-73.998141,62,2.0,2023-02-26 00:32:21.125045
Dh2I2jRTXE7oDCfuA9vCoQ,Super China Pagoda,Chinese,"'4720 30th Ave Astoria, NY 11103'",40.7610039,-73.9091797,51,3.5,2023-02-26 00:32:21.125055
TUpKY3rsYnrYHkbuD46bxg,Hua Rong Chinese Restaurant,Chinese,"'8323 Broadway Elmhurst, NY 11373'",40.74084,-73.87921,31,3.5,2023-02-26 00:32:21.125064
PZlofInZTZnp2jwL3L5sqw,fresh&co,Chinese,"'200 W 57th St New York, NY 10019'",40.76554,-73.98046,101,3.5,2023-02-26 00:32:21.125098
xZ19F2iiWiA36LAS5PH_GA,Great Wall Kitchen,Chinese,"'2238 Adam Clayton Powell New York, NY 10027'",40.8132892,-73.9454751,7,3.5,2023-02-26 00:32:21.125114
pov0n15Vf6R-tPWWLq8uUQ,Red Paper Clip,Chinese,"'120 Christopher St New York, NY 10014'",40.73321612168599,-74.00557862883555,99,4.0,2023-02-26 00:32:21.125126
7vFjXvrKINtU3OV4TPqsJQ,Teng Dragon,Chinese,"'1516 Amsterdam Ave New York, NY 10031'",40.8188500278556,-73.95244448937045,13,4.0,2023-02-26 00:32:21.125137
s_N9uqqUqjgL7O-bHKZ80w,China Express,Chinese,"'7013 Park Ave Guttenberg, NJ 07093'",40.79311,-74.00313,25,4.0,2023-02-26 00:32:21.125147
7rTl_d-dqlK5dGG31ogSBg,Nanking,Chinese,"'134-07 Rockaway Blvd South Ozone Park, NY 11420'",40.67484,-73.80398,382,4.0,2023-02-26 00:32:21.125157
1E7lCNaRAM1Da0vkt5rcvw,Thai Mission,Chinese,"'70-11 Grand Ave Maspeth, NY 11378'",40.72779,-73.89279,96,4.5,2023-02-26 00:32:21.125168
-FSwYW_xV__5KHTIc56B0Q,Rice K,Chinese,"'29-21 23rd Ave Astoria, NY 11105'",40.774743,-73.913172,134,4.0,2023-02-26 00:32:21.125177
gxEYxWqKVhs8xBw9Lvd7hA,New East Garden Restaurant,Chinese,"'1685 1st Ave New York, NY 10128'",40.77793,-73.94902,67,3.5,2023-02-26 00:32:21.125377
pXxBeKXDgcNSioo-3ysMcg,Wild Ginger,Chinese,"'46 E 29th St New York, NY 10016'",40.743969,-73.984268,1,5.0,2023-02-26 00:32:21.125397
XkL6fOBtaIqVCMXVCY9row,H K Wonton Garden,Chinese,"'79 Mulberry St New York, NY 10013'",40.71642137299297,-73.99916149907413,791,3.5,2023-02-26 00:32:21.125410
5rrGixafSO0bO42JEovuHQ,Lee's Chinese Restaurant,Chinese,"'1884 Fulton St Brooklyn, NY 11233'",40.67888,-73.92398,5,4.0,2023-02-26 00:32:21.125420
NYybRiLjBhlQvqgpTNYqXw,No 1 Chinese Restaurant,Chinese,"'156 Anderson Ave Ste A Fairview, NJ 07022'",40.81418,-73.99684,4,5.0,2023-02-26 00:32:21.125430
gNFgZSfndMAjK0ClvQ5Q2A,Moon Palace Kitchen,Chinese,"'63-12 Flushing Ave Maspeth, NY 11378'",40.72222,-73.90177,26,3.5,2023-02-26 00:32:21.125439
7GFuwK9bv_rmn_-eykzk8Q,Jade Gourmet,Chinese,"'237 Palisade Ave Cliffside Park, NJ 07010'",40.81275,-73.9926,42,4.0,2023-02-26 00:32:21.125449
LpSjWO4ZU6rbxGUetRp1mA,King Dumplings,Chinese,"'74 Hester St New York, NY 10002'",40.71605,-73.99169,240,4.5,2023-02-26 00:32:21.125458
GqSpM6WLGa-lFNku-wYGuA,Tipsy Shanghai- New York,Chinese,"'68 Mott St New York, NY 10013'",40.716183,-73.997953,1,4.0,2023-02-26 00:32:21.125468
FKjAriOhhGZJSlkqrk8zWg,I’Milky,Chinese,"'992 6th Ave New York, NY 10018'",40.7513413,-73.9864468,385,4.5,2023-02-26 00:32:21.125478
anayUOcPkiAvijszwOf_Rw,Spring Cafe,Chinese,"'153D Centre St New York, NY 10013'",40.71792,-74.00021,185,4.5,2023-02-26 00:32:21.125488
iB1tr_xJk7aAt0AhewoB9Q,Thai-Nam Restaurant,Chinese,"'137 E 45th St New York, NY 10017'",40.7532501,-73.9740524,44,2.0,2023-02-26 00:32:21.125498
JhJLPp6KuBcD3CHCkEKJ_A,Cocoron  & Goemon Curry,Chinese,"'16 Delancey St New York, NY 10002'",40.72029996280202,-73.99304888458795,1079,4.0,2023-02-26 00:32:21.125508
kqJApXkfFn42SZZG7QTc4w,Go Zen,Chinese,"'144 W 4th St New York, NY 10012'",40.7313398845326,-74.0005102638063,597,4.0,2023-02-26 00:32:21.125519
m_PhHkyN-630ucF7r2F8EQ,Pho Shop,Chinese,"'1716 1st Ave New York, NY 10128'",40.77854288396,-73.9477937668562,397,4.0,2023-02-26 00:32:21.125529
yQiII2hHgV5aEMtIA2VG0Q,Chai Thai Kitchen,Chinese,"'930 8th Ave New York, NY 10019'",40.76541,-73.98352,648,3.5,2023-02-26 00:32:21.125538
siWkEWRj6ipcMMY5EGWPrQ,Number 1 Chinese Restaurant,Chinese,"'83 W 115th St New York, NY 10026'",40.80127,-73.94974,7,3.0,2023-02-26 00:32:21.125548
6LfskUyZzmcDSV6h5kOwGw,Peking Duck House,Chinese,"'28 Mott St Ste A New York, NY 10013'",40.71461,-73.99871,959,3.0,2023-02-26 00:32:22.676597
p2zm0HnXZkI2yCAuYLb45g,Thai Market,Chinese,"'960 Amsterdam Ave New York, NY 10025'",40.80132,-73.96529,1090,4.0,2023-02-26 00:32:22.676635
u-trtwKpPaYBL4asHH25LQ,Panda,Chinese,"'480 Washington Ave Belleville, NJ 07109'",40.7969948,-74.1482644,33,4.0,2023-02-26 00:32:22.676645
DKXE-uRW-T3SvCsAEyvmqw,Panda Harlem,Chinese,"'2331 12th Ave New York, NY 10027'",40.82005,-73.95861,97,3.5,2023-02-26 00:32:22.676655
V-rY0hlPjAghV14jOlVUiQ,Nikko,Chinese,"'1280 Amsterdam Ave New York, NY 10027'",40.81156,-73.95781,408,3.5,2023-02-26 00:32:22.676664
OLSSJIp8pu5UlugTF7tuHA,Ootoya Chelsea,Chinese,"'8 W 18th St New York, NY 10011'",40.73881,-73.99279,1510,4.0,2023-02-26 00:32:22.676673
PUwrkoUztUYs4VdHlK9qBg,Wa Lung Kitchen,Chinese,"'557 Grand St New York, NY 10002'",40.713919,-73.980251,84,3.0,2023-02-26 00:32:22.676681
QDApjjZAPxFvvbll86NMTA,Hak Box,Chinese,"'88 E Broadway Unit 106 Located Outside on Forsyth Street New York, NY 10002'",40.714,-73.99439,101,4.5,2023-02-26 00:32:22.676690
SKoMUaQewpMdj1Mg8QvBNw,Nobu Downtown,Chinese,"'195 Broadway New York, NY 10007'",40.7107732,-74.0095804,548,3.5,2023-02-26 00:32:22.676700
4NCvsUR3cKLaPgIZJK622w,Chang Hong Chinese Restaurant,Chinese,"'409 Irving Ave Brooklyn, NY 11237'",40.696949,-73.910232,14,4.0,2023-02-26 00:32:22.676709
9K8VhYvIA26AFMQY8S1soQ,M Noodle Shop,Chinese,"'549 Metropolitan Ave Brooklyn, NY 11211'",40.714257,-73.950646,378,3.0,2023-02-26 00:32:22.676718
ZRzSjuR2MA3-2Ay3VTzXXQ,Kitchen Paradise,Chinese,"'48 W 48th St New York, NY 10036'",40.75809,-73.98026,11,3.5,2023-02-26 00:32:22.676726
j6nn4UtRCYbaeQ267dTCug,Kim Tong,Chinese,"'1722 Amsterdam Ave New York, NY 10031'",40.82557,-73.94777,29,2.5,2023-02-26 00:32:22.676735
5u4T6-Z-KhHrRZ9g54pugQ,Carol's Bun,Chinese,"'139 E Broadway New York, NY 10002'",40.7138317002555,-73.9914554524045,61,4.5,2023-02-26 00:32:22.676744
OvQFSevzG9ftRALAxYTyRw,Szechuan Kitchen,Chinese,"'New York, NY 10075'",40.772308349609375,-73.9547119140625,1,4.0,2023-02-26 00:32:22.676754
c9I4-T9wTlMmJEHb4obEdQ,Happy Gathering,Chinese,"'3220 34th Ave Astoria, NY 11106'",40.758906,-73.926013,62,3.0,2023-02-26 00:32:22.676764
__r8_g1cgDaiDn10cGeJ3Q,New China Red,Chinese,"'118 Chambers St New York, NY 10007'",40.715023,-74.008636,37,2.5,2023-02-26 00:32:22.676772
D0EV-xXaUUi35raZ_hWg-w,Momofuku Ssam Bar,Chinese,"'89 South St Pier 17 New York, NY 10038'",40.705476024827576,-74.0016428,110,4.0,2023-02-26 00:32:22.676781
AL2IGLkQ72b_ykGInqaJPg,Hunan 3 Chinese Restaurant,Chinese,"'2414 34th Ave Astoria, NY 11106'",40.7613425374672,-73.9314051011108,25,3.5,2023-02-26 00:32:22.676791
AlI7c_m9flexz49nzgam2g,Bo Hai Dumpling Town,Chinese,"'217 E Broadway New York, NY 10002'",40.714058,-73.987381,9,5.0,2023-02-26 00:32:22.676800
-XYp6w50XbZfS90YddS5ew,Soothr,Chinese,"'204 E 13th St New York, NY 10003'",40.732259,-73.987363,912,4.5,2023-02-26 00:32:22.676809
lv0qUfiaHPXKO8lfYu6R4g,Uncle Luoyang,Chinese,"'3010 Broadway New York, NY 10027'",40.8099709,-73.962353,33,3.5,2023-02-26 00:32:22.676817
sYK7jLKyfJJhf9fqC77hLA,Tian Fu Lou,Chinese,"'7 W 45th St New York, NY 10036'",40.755909,-73.980064,24,2.0,2023-02-26 00:32:22.676825
hjlvKeRTHA5mh1dNX4yM-w,Nb Wing Wong,Chinese,"'42 Bowery New York, NY 10013'",40.715534,-73.996726,66,4.0,2023-02-26 00:32:22.676834
rdo_6F3iH2exAHqSsc6j-A,Mama Pho,Chinese,"'172 Bedford Ave Brooklyn, NY 11249'",40.71816,-73.95754,95,3.5,2023-02-26 00:32:22.676842
JE3i1eX-qGkEdMWMdEC56Q,Tipsy Shanghai,Chinese,"'189 East Broadway New York, NY 10002'",40.71404,-73.98884,30,4.0,2023-02-26 00:32:22.676850
_eWN3zih_cnY0fiLWva9EA,Li Wan Restaurant,Chinese,"'6428 Metropolitan Ave Middle Village, NY 11379'",40.7122917175293,-73.8961334228516,33,4.0,2023-02-26 00:32:22.676859
55Cxx3T296dsLMrsxwTckQ,Meet Fresh,Chinese,"'525 Washington Blvd Ste E Jersey City, NJ 07310'",40.726949732388775,-74.0356625,32,3.5,2023-02-26 00:32:22.676869
ye-TSU-mu1Gd5TAJOpI5Mg,Lichee Nut,Chinese,"'162 Montague St Brooklyn, NY 11201'",40.694149,-73.9928131,300,3.0,2023-02-26 00:32:22.676878
StQmfKqdlPPsErC6Qulzfw,ME Chicken Rice,Chinese,"'120 West 3rd St New York, NY 10012'",40.7305,-74.00045,97,5.0,2023-02-26 00:32:22.676887
q2HGvziLlfQGChoDPFjTCQ,Szechaun Mirchi,Chinese,"'850 Newark Ave Jersey City, NJ 07306'",40.73621,-74.067281,84,4.0,2023-02-26 00:32:22.676895
AekKkXTaCXlYp95KrxlesA,Little Tiffin,Chinese,"'970 Manhattan Ave Brooklyn, NY 11222'",40.732257609566,-73.9543802663684,58,4.5,2023-02-26 00:32:22.676904
4fBgrzK3S_zSlVJ6sLJYTA,Red Bowl,Chinese,"'8518 3rd Ave Brooklyn, NY 11209'",40.62393,-74.03104,69,4.5,2023-02-26 00:32:22.676913
ZybTcEwBUeQqiiyyBpoiPQ,White Bear,Chinese,"'135-02 Roosevelt Ave Ste 5 Flushing, NY 11354'",40.758783,-73.83163,1129,4.0,2023-02-26 00:32:22.676922
IdZ5DnGnAEXcmz2jZXGFiQ,Hiroshi Japanese Fusion,Chinese,"'585 3rd Ave New York, NY 10016'",40.74836,-73.97585,210,3.5,2023-02-26 00:32:22.676931
I6XC8dNxUzIcIOEbq3LJsQ,Number One Chinese Restaurant,Chinese,"'6514 Park Ave West New York, NJ 07093'",40.78975,-74.00513,25,4.0,2023-02-26 00:32:22.676939
F1n2EAqybwEXdEoQQD8tnA,Empire Wok,Chinese,"'1230 Castle Hill Ave New York, NY 10462'",40.832786,-73.850914,31,2.5,2023-02-26 00:32:22.676948
DGrFKsyAOotGDJw-JyXsTw,Double Dragon Restaurant,Chinese,"'2647 Jerome Ave New York, NY 10468'",40.867191,-73.898079,23,3.5,2023-02-26 00:32:22.676956
XjPfgkSP-RDEkq_ox8fE3A,King's Chef,Chinese,"'4311 28th Ave Astoria, NY 11103'",40.76433,-73.91072,64,3.5,2023-02-26 00:32:22.676965
VwRf5JAGAMJIfAfvp0zTNg,Hing Lung Kitchen,Chinese,"'7600 Tonnelle Ave North Bergen, NJ 07047'",40.8045,-74.0183,4,4.5,2023-02-26 00:32:22.677008
