business_id,name,cuisine,address,latitude,longitude,number_of_reviews,rating,inserted_at_time_stamp
95a04LtXLX6gePhPEwff9A,Amaranto Mexican Restaurant,Mexican,"'887 Hart St Brooklyn, NY 11237'",40.703111,-73.921892,391,4.5,2023-02-26 00:32:38.408808
_2aXZ9o3Yl_coNw9-IdqMQ,Mi Ranchito,Mexican,"'1468 St Nicholas Ave New York, NY 10033'",40.85081,-73.93243,65,4.0,2023-02-26 00:32:38.408820
e4ZSziGRyYn17eK5svAs9g,TACO DRIVE,Mexican,"'195 Newark Ave Jersey City, NJ 07302'",40.72131471730634,-74.0459879,16,4.5,2023-02-26 00:32:38.408832
ZEQgCciYUXoSOInAGiDfDA,Mexican Fiesta,Mexican,"'44 Drive Jackson Ave New York, NY 11101'",40.747099,-73.942183,4,5.0,2023-02-26 00:32:38.408844
zHzJpwW7fFbkiaS9rIwsFg,Manhattan Tacos Juqilita,Mexican,"'310 Madison Ave New York, NY 10037'",40.7508609269219,-73.9806317165494,2,5.0,2023-02-26 00:32:39.490360
Cn0aZzeIrulN6N4OF7eMdQ,Arriba Arriba Sunnyside,Mexican,"'40-15 Queens Blvd Sunnyside, NY 11104'",40.74413,-73.92352,247,3.5,2023-02-26 00:32:39.490390
-a5EfIQzUrb1pnMQpsvslw,Lolita's Mexican Cantina - North Bergen,Mexican,"'8809 River Rd North Bergen, NJ 07047'",40.80402,-73.99376,592,3.5,2023-02-26 00:32:39.490405
0cgtOfYGHv3stIZb7C9wHQ,La Perla Mexicana,Mexican,"'281 E 149th St Bronx, NY 10451'",40.81739,-73.9221,48,4.0,2023-02-26 00:32:39.490418
8Cv7q5bIKJG06Gw6Y2WYDw,Mexiterranean Grill,Mexican,"'1365 1st Ave New York, NY 10021'",40.768832,-73.955591,20,3.0,2023-02-26 00:32:39.490431
H-EZ1g_3M8oNHctGjnddwQ,Taqueria Viva Mexico Kitchen Cafe,Mexican,"'133 Morris St Jersey City, NJ 07302'",40.7139,-74.04029,375,4.0,2023-02-26 00:32:39.490443
yywIzZlBOAWHCeKqMcB7Gw,Factory Tamal,Mexican,"'63 E 4th St New York, NY 10003'",40.72686,-73.99075,16,4.5,2023-02-26 00:32:39.490455
nDXvWPUWKsITVaRtNCIDew,Flying Burritos,Mexican,"'165 W 4th St New York, NY 10011'",40.7322235107422,-74.0013046264648,2,2.5,2023-02-26 00:32:39.490468
zupIzmhdcH0U6vJQQxDBiQ,Bar Bruno,Mexican,"'520 Henry St Brooklyn, NY 11231'",40.6833674,-73.9997959,307,4.0,2023-02-26 00:32:39.490481
Tt9Mkrgd5Zj_ZJEeU0L7Gg,Bocado Cafe,Mexican,"'1293 Lexington Ave New York, NY 10128'",40.7802514169278,-73.9549089244757,547,3.5,2023-02-26 00:32:39.490494
zwi1iX5X6fCWCKl3wt75fA,La Barbona,Mexican,"'139 W 10th St New York, NY 10014'",40.7348019839623,-74.0007938817143,7,2.5,2023-02-26 00:32:39.490507
Y39SdfmS0Z_GepcFnFqlMA,Eva's x Cinco de Mayo,Mexican,"'113 E 31st St New York, NY 10016'",40.745068,-73.981859,273,4.0,2023-02-26 00:32:39.490519
n9NAUB6ivkk45bUz3nm2AA,Grito Mexican Grill,Mexican,"'1555 Saint Nicholas Ave New York, NY 10040'",40.85355,-73.93087,213,4.0,2023-02-26 00:32:39.490531
s-IzpDx-sFdo-3DMN1SlsQ,Mas Tortilla,Mexican,"'113-27B Queens Blvd Forest Hills, NY 11375'",40.71744,-73.83478,54,4.5,2023-02-26 00:32:39.490582
TleAd45T6-9TP7FBO19dww,TRI Mexican Tacos,Mexican,"'20th St & Broadway New York, NY 10003'",40.73918,-73.98977,10,4.5,2023-02-26 00:32:39.490597
8NVN6Nldm7AGoGaABBZMRw,Izakaya NoMad,Mexican,"'13 W 26th St New York, NY 10010'",40.74409,-73.98945,725,4.0,2023-02-26 00:32:39.490608
evJqF34WN9Bz73j99vDTCQ,Azteca Restaurante Mexican Cuisine,Mexican,"'15 Park Ave Rutherford, NJ 07070'",40.8279655,-74.1017663,284,4.0,2023-02-26 00:32:39.490620
8uuMkezIN1c8zGEWkaMRqg,Los Tacos No. 1,Mexican,"'136 Church St New York, NY 10007'",40.714282,-74.008675,371,4.5,2023-02-26 00:32:39.490633
4sNPRRefpFQl-fE_aU5XaA,Refried Beans Mexican Grill,Mexican,"'591 Fort Washington Ave New York, NY 10033'",40.8549599636967,-73.9370997259323,313,3.5,2023-02-26 00:32:39.490645
oNYP0AFOSw_oZEHkF_f0kQ,Cemitas Puebla,Mexican,"'520 24th St Union City, NJ 07087'",40.7681059022073,-74.033584,195,4.0,2023-02-26 00:32:39.490659
bEloKDe-QVkwakAwmFKbbA,Frying Pan,Mexican,"'207 12th Avenue Big Red Boat in Park New York, NY 10001'",40.7521174043978,-74.0090024471283,1619,4.0,2023-02-26 00:32:39.490671
GlDkm0Pd0Oe_uurhlKM1XQ,Chirp,Mexican,"'369 W 34th St New York, NY 10001'",40.75339,-73.99591,195,4.5,2023-02-26 00:32:39.490684
jfNc9_Of6ojLl4DVG9QKCw,San Pedro Inn,Mexican,"'320 Van Brunt St Brooklyn, NY 11231'",40.67908,-74.01106,42,4.0,2023-02-26 00:32:39.490695
M6XZ8IIOGmBfh79vk79Eqw,Tacombi,Mexican,"'242 Metropolitan Ave Brooklyn, NY 11211'",40.714826088301294,-73.95944510183506,136,4.0,2023-02-26 00:32:39.490708
6NBXf3fOJYL365PoaD2qAA,Manjares Mexico,Mexican,"'4408 Broadway Astoria, NY 11103'",40.7572483,-73.9155682,23,4.0,2023-02-26 00:32:39.490721
hzMrUEgGn9L-hHJEin-New,DC Villanueva,Mexican,"'953 Columbus Ave New York, NY 10025'",40.7996432,-73.9621925,6,5.0,2023-02-26 00:32:39.490732
6403iqg-_a-sdg-DrKEfhw,Birria-Landia,Mexican,"'Roosevelt Ave & 78th St Jackson Heights, NY 11372'",40.747258,-73.887784,504,4.5,2023-02-26 00:32:39.490744
D4vcEbaq1DjFG6FVk26ReQ,La Amistad Pizzeria & Grill,Mexican,"'2067 2nd Ave New York, NY 10029'",40.79098,-73.94241,24,4.5,2023-02-26 00:32:39.490756
rNldYbdOcJRGmLgD29ZELA,Don Panchito,Mexican,"'New York, NY 11211'",40.7154074225537,-73.9603268362965,65,4.0,2023-02-26 00:32:39.490769
buZ1-T3rdV_1d5gHreJD6w,Sullivan Taqueria,Mexican,"'71 Sullivan St New York, NY 10012'",40.72447,-74.0039,24,4.5,2023-02-26 00:32:39.490781
WI9HAeZ5BB1KvEz0mt1ivg,Taco Intenso,Mexican,"'7410 Broadway Ave North Bergen, NJ 07047'",40.796123,-74.003279,74,4.5,2023-02-26 00:32:39.490793
6eihmCzFJvolelWSW7-VPQ,La Esquina Del Camaron Mexicano,Mexican,"'80-02 Roosevelt Ave Jackson Heights, NY 11372'",40.747291587088625,-73.886111,80,4.5,2023-02-26 00:32:39.490806
exRan2_MbIQw_FO74qlmkw,Danish Gourmet Grill,Mexican,"'721 2nd Ave New York, NY 10016'",40.7478645,-73.97387216317705,22,3.5,2023-02-26 00:32:39.490819
_uln4MCsceNH4dCQNoALNQ,Arepas Cafe,Mexican,"'3307 36th Ave Astoria, NY 11106'",40.755835,-73.927691,974,4.0,2023-02-26 00:32:39.490831
hdBhZcdZGHkTESrldAObJg,La Morada,Mexican,"'308 Willis Ave Bronx, NY 10454'",40.810552,-73.92142,176,4.5,2023-02-26 00:32:39.490843
KyOtOluTH8c8SICpf85thg,Mesa Azteca,Mexican,"'91 Wyckoff Ave Brooklyn, NY 11237'",40.70506,-73.92022,298,4.0,2023-02-26 00:32:39.490854
8gZh_1Y2qwXS3x4M5-38uw,Cantina Taqueria & Tequila Bar,Mexican,"'2099 Frederick Douglass Blvd New York, NY 10026'",40.80279,-73.95696,18,3.0,2023-02-26 00:32:39.490865
4KqGAtsXe7FXDRvnRQCjVA,Pioneers,Mexican,"'138 W 29th St New York, NY 10001'",40.7472374,-73.9917016,275,3.5,2023-02-26 00:32:39.490878
gxgrx8SLHBDyyyjLgJUtWg,"Cafe Tola, New York City",Mexican,"'124 MacDougal St New York City, NY 10012'",40.72998,-74.00039,8,5.0,2023-02-26 00:32:39.490890
tgPPzyvBwq0B0jlCkFortA,La Esquina Chapina,Mexican,"'39 Broad Ave Palisades Park, NJ 07650'",40.8434295654297,-74.0014114379883,19,4.0,2023-02-26 00:32:39.490902
BgZHn_QmfcIdA527VnN_qQ,Arepitas,Mexican,"'434 Lafayette St New York, NY 10003'",40.7297209600858,-73.9902131916715,8,4.5,2023-02-26 00:32:39.490916
8Gg_SoA5TA7pLNB-xuPhPw,Mexikosher,Mexican,"'100 W 83rd St New York, NY 10024'",40.78458,-73.97393,87,3.5,2023-02-26 00:32:39.490928
3lLBRLbXAIgd1yZgWgnfeg,Dutch Kills,Mexican,"'27-24 Jackson Ave Long Island City, NY 11101'",40.747615,-73.940159,842,4.0,2023-02-26 00:32:39.490939
YePElOxpcDkI18jk7dyipA,AVO TACO,Mexican,"'212-97 26th Ave Bayside, NY 11360'",40.77865651225938,-73.77673807726373,61,3.5,2023-02-26 00:32:39.490952
W0sXHSSpkiMEDJiBmSLNYQ,Trestle,Mexican,"'34-02 Broadway Astoria, NY 11106'",40.7606154,-73.9229562,514,4.5,2023-02-26 00:32:39.490964
Lq9HxEUrkceCUDut00qlHQ,El Kucho Mexican Restaurant,Mexican,"'141 Wilson Ave Brooklyn, NY 11237'",40.70073,-73.92551,215,4.0,2023-02-26 00:32:39.490975
RvSEZkqi-fQ2k2mIARZhOw,Agave Restaurante,Mexican,"'4317 Bergenline Ave Union City, NJ 07087'",40.7786782042052,-74.0242675691843,16,4.0,2023-02-26 00:32:39.490988
nHMDOIX32dGbfpuNUwsLNQ,AlMar,Mexican,"'111 Front St Brooklyn, NY 11201'",40.702662,-73.989177,491,4.0,2023-02-26 00:32:39.491001
ZKUsI4jtthwp5kFjGm_5KQ,La Catrina Mexican Bistro,Mexican,"'3803 10th Ave New York, NY 10034'",40.862440586635586,-73.92034761801882,11,4.5,2023-02-26 00:32:39.491013
6VRIJ7fHe35-baWzkgZCUg,Tarachi,Mexican,"'222 Greene Ave Brooklyn, NY 11238'",40.686982664018736,-73.9621802,39,4.5,2023-02-26 00:32:39.491026
MTP9i2rqkZf1Tn8-ARTPNA,Guevara's,Mexican,"'39 Clifton Pl Brooklyn, NY 11238'",40.688019,-73.962881,123,4.5,2023-02-26 00:32:40.894885
sCNZGN2Zh1T5hht728hV5Q,Ursula BK,Mexican,"'724 Sterling Pl Brooklyn, NY 11216'",40.67274701896375,-73.9548334,107,4.5,2023-02-26 00:32:40.894916
8gmRUYZIcfmWl0pFB60tpA,Tacos El Vagabundo,Mexican,"'41st St Queens Blvd Sunnyside, NY 11104'",40.743616803586285,-73.92341027976228,94,4.5,2023-02-26 00:32:40.894933
Wm6vj0ekRAzZnaeaBEkOag,Taqueria Downtown,Mexican,"'236 Grove St Jersey City, NJ 07302'",40.716222,-74.044659,2024,4.0,2023-02-26 00:32:40.894947
TPN2at7fMDHxeGYuQdQZVA,Homemade Taqueria - Maspeth,Mexican,"'71-03 Grand Ave Maspeth, NY 11378'",40.72797,-73.89218,326,4.0,2023-02-26 00:32:40.894959
X6A6a8hTPd1pZFNZE80TfA,Tacos Cuautla Morelos,Mexican,"'438 E 9th St New York, NY 10009'",40.7274619080615,-73.9832050287211,139,4.0,2023-02-26 00:32:40.894973
e80JDJkf5WdRe5GorvEcgg,San Loco,Mexican,"'111 Ave C New York, NY 10009'",40.7243318,-73.978931,23,3.5,2023-02-26 00:32:40.894986
7PeLcW2CTzsv4c2l02B6Zg,Takumi Taco,Mexican,"'97 W 32nd St New York, NY 10001'",40.748489,-73.988328,13,4.0,2023-02-26 00:32:40.894998
L_LbQnSB1mPpwLlrCq3vPA,Frijolito's Astoria,Mexican,"'2517 Astoria Blvd Long Island City, NY 11102'",40.771378,-73.922429,12,5.0,2023-02-26 00:32:40.895010
ysUmuTz1ncazyr6Dw1doSg,El Ranchero Taqueria,Mexican,"'382 2nd St Jersey City, NJ 07302'",40.72315501730928,-74.05044715564962,39,4.5,2023-02-26 00:32:40.895023
6k6PRNSLnExNes-iGcu1EA,Taqueria La Nortena,Mexican,"'668 Manhattan Ave Brooklyn, NY 11222'",40.72474,-73.95121,151,3.5,2023-02-26 00:32:40.895036
fJXCMGOhaS6rKGjoGldSSQ,Taqueria Tepango,Mexican,"'568 Myrtle Ave Brooklyn, NY 11205'",40.6937857,-73.9616331,235,4.0,2023-02-26 00:32:40.895048
Me4TxTbPPQZQopW1wOGx5g,Jack's Wife Freda,Mexican,"'226 Lafayette St New York, NY 10012'",40.7221323,-73.9975402,2297,4.0,2023-02-26 00:32:40.895060
W_0AX5JL3QZnX1oQNxQGtw,Xochimilco Family Restaurant,Mexican,"'653 Melrose Ave Bronx, NY 10455'",40.8185645,-73.9168277,125,4.5,2023-02-26 00:32:40.895072
fHMJAA4zGq2XuuIB_EGUjw,Sabor a Mexico,Mexican,"'5101 Bergenline Ave West New York, NJ 07093'",40.7833137512207,-74.020751953125,5,5.0,2023-02-26 00:32:40.895086
hmx8vUMYJPTbfgN8c7A5LA,El Aguila Dorada ,Mexican,"'830 Broadway Bayonne, NJ 07002'",40.6756098548753,-74.1081924349606,365,4.0,2023-02-26 00:32:40.895099
o_r0-1tGDoP_HyEONWKqCw,Mojo Restaurant,Mexican,"'70-20 Austin St Forest Hills, NY 11375'",40.720588,-73.8464128,593,4.0,2023-02-26 00:32:40.895111
Y1dM7kSfq7PoB7NrDQFpdQ,Picante,Mexican,"'3424 Broadway New York, NY 10031'",40.8228372881426,-73.9527709564668,337,3.0,2023-02-26 00:32:40.895178
qZXlH7mYJt_udou9-BhaBA,The Inkan,Mexican,"'4502 23rd St Long Island City, NY 11101'",40.746833,-73.945639,240,4.0,2023-02-26 00:32:40.895193
UhO8ie23AxLyYhA-c8q-mg,Viva Mexico Mexican Restaurant,Mexican,"'1474 86th St Brooklyn, NY 11228'",40.61154,-74.01005,23,4.5,2023-02-26 00:32:40.895205
wouDDTacUIBaRp8YGCFTsA,Colonie,Mexican,"'127 Atlantic Ave Brooklyn, NY 11201'",40.6909,-73.9958,656,4.0,2023-02-26 00:32:40.895217
F89nDDlYZ7wbRe8EpLCqBw,Avra 48th Street,Mexican,"'141 E 48th St New York, NY 10017'",40.755048569901554,-73.97243859999999,999,4.0,2023-02-26 00:32:40.895230
4MHpSTFvsBOutamtEsezjQ,Jauja Mexican Kitchen,Mexican,"'695 Flatbush Ave Brooklyn, NY 11225'",40.656301822272866,-73.95978811165675,49,4.5,2023-02-26 00:32:40.895243
_Pz5L7DGORcaThGB4CWcfg,La Loncheria,Mexican,"'41 Wilson Ave Brooklyn, NY 11237'",40.702921,-73.929105,72,4.5,2023-02-26 00:32:40.895256
fz-d4WXR59kq42a-Lgmb7A,Aldys Restaurant,Mexican,"'804 8th St Union City, NJ 07087'",40.7590884,-74.0436112,19,5.0,2023-02-26 00:32:40.895268
iw5iI-jFXnDZaeiGt4Weaw,Twisted Mexican Grill,Mexican,"'18-33 Astoria Blvd Astoria, NY 11102'",40.772422,-73.9264379,69,4.0,2023-02-26 00:32:40.895279
HqpG67tbPpOZfKfM60pWcA,Social Drink and Food,Mexican,"'570 10th Ave (42nd & Tenth) YOTEL, Fl 4 New York, NY 10036'",40.759178,-73.995461,93,3.5,2023-02-26 00:32:40.895291
pjBDqn25X3The5AhZD3glw,El Zason,Mexican,"'491 Atlantic Ave Brooklyn, NY 11217'",40.6858552,-73.98149149999999,52,4.5,2023-02-26 00:32:40.895305
menL_0IVFYfpuhhgvKuCsQ,Antojitos Mexicanos,Mexican,"'511 West 181st St New York, NY 10033'",40.84863,-73.93144,32,4.0,2023-02-26 00:32:40.895316
Jom-_ISqfmOY-kuOIbp6Lw,El Mas Sabroso,Mexican,"'501W 167th St New York, NY 10032'",40.839532,-73.937564,1,5.0,2023-02-26 00:32:40.895328
herb-gOpfjJGeiYWXb2liw,presto fresh mexican,Mexican,"'429 W 125th St New York, NY 10027'",40.81221,-73.95502,27,4.0,2023-02-26 00:32:40.895340
t3WXZ8U6espLzY5YQ1Ocsg,Cello Wine & Cocktail Bistro,Mexican,"'226 E 53rd St New York, NY 10022'",40.7570686,-73.9684187,209,4.0,2023-02-26 00:32:40.895351
SPvW-SV2Ed7z8k-QXDUIDg,Tacos Matamoros,Mexican,"'4508 5th Ave Brooklyn, NY 11220'",40.6478187840292,-74.0076383498633,615,3.5,2023-02-26 00:32:40.895365
igZ0fMz6aCr7j03qomb-tQ,Figuritas Mexican Kitchen,Mexican,"'887 Broadway Bayonne, NJ 07002'",40.67800874168431,-74.10678905767114,15,4.5,2023-02-26 00:32:40.895378
qGpDDZKwlkuJNL-OurWivw,Fusion HK Bar and Grill,Mexican,"'688 10th Ave New York, NY 10019'",40.76347,-73.99231,209,4.0,2023-02-26 00:32:40.895390
znlol6dCKwjoXpZZwV_ZOg,Nacho Macho Taco,Mexican,"'82 5th Ave Brooklyn, NY 11217'",40.680574,-73.977879,232,4.5,2023-02-26 00:32:40.895402
2kPGo5wA33eBJj-OzA96tQ,Bar San Miguel,Mexican,"'307 Smith St New York, NY 11231'",40.68134,-73.9938279,185,4.5,2023-02-26 00:32:40.895414
wqEPTJBbqG3QKysMxNQQCA,La Placita Oaxaquena,Mexican,"'709 Myrtle Ave Brooklyn, NY 11205'",40.69496,-73.9546,11,3.5,2023-02-26 00:32:40.895426
h5VLolcEpu3ZUnDdjfhjSg,Papasito Mexican Grill & Agave Bar,Mexican,"'223 Dyckman St New York, NY 10034'",40.8658205,-73.9273649,476,3.0,2023-02-26 00:32:40.895437
YMHxv6VFriKz1KevVXl0Cw,Gallow Green,Mexican,"'542 W 27th St New York, NY 10001'",40.7508871,-74.0041249,906,3.5,2023-02-26 00:32:40.895450
rAKTm3QwNgrIcex6ReQC2g,Mi Rancho Restaurant,Mexican,"'59 Main St Hackensack, NJ 07601'",40.8800569,-74.044232,254,4.0,2023-02-26 00:32:40.895462
v9u61QOTbs6RqZC1iEQtRQ,Casa Lupita,Mexican,"'991 Broadway Bayonne, NJ 07002'",40.6824438,-74.1029093,82,4.0,2023-02-26 00:32:40.895474
HrdIdeDZBTUdyEdSTPG1zg,Jack's Wife Freda,Mexican,"'50 Carmine St New York, NY 10014'",40.729826,-74.003516,958,4.0,2023-02-26 00:32:40.895485
ZZSnFJU1iCjLssjJ93oMhg,Tequila Time Bar Cafe,Mexican,"'675A Seneca Ave Ridgewood, NY 11385'",40.7035095705763,-73.9080735760975,4,4.5,2023-02-26 00:32:40.895498
MOwB9YYd-Ko6nVgSB-ltQw,Briciola,Mexican,"'370 W 51st St New York, NY 10019'",40.7637997047278,-73.9880919456482,982,4.0,2023-02-26 00:32:40.895511
KXD44wWmrGf7mzyyr0bikw,P.S. Kitchen,Mexican,"'246 W 48th St New York, NY 10036'",40.760706,-73.986627,665,4.5,2023-02-26 00:32:40.895523
oXyPSK-GWPNv4W5ARFchMg,El Trancazo,Mexican,"'365 Fairview Ave Fairview, NJ 07022'",40.8107373,-74.0010692,18,4.0,2023-02-26 00:32:40.895534
ZsCoRBQeHfdxi9qLlfH4dg,Tlaquepaque Restaurant,Mexican,"'347 North Ave New Rochelle, NY 10801'",40.914293695163074,-73.7841777,143,4.5,2023-02-26 00:32:40.895547
22QsJuEb7zBqy6J8xDe8gw,La Brujeria,Mexican,"'590 Grand St Jersey City, NJ 07304'",40.71726,-74.06142,105,4.0,2023-02-26 00:32:40.895559
4kzfGf1O4bBP76LAo2VOjg,Tamale Cart,Mexican,"'995 Manhattan Ave Brooklyn, NY 11222'",40.733153008794524,-73.95492747010424,2,5.0,2023-02-26 00:32:40.895577
aStZY21Qmtzm1IS8y1_81g,Móle,Mexican,"'178 Kent Ave Brooklyn, NY 11211'",40.718819,-73.963455,332,3.0,2023-02-26 00:32:42.604240
ng647hYAjWC4XANaACiPXA,Taqueria Los Güeros,Mexican,"'46 W Palisade Ave Englewood, NJ 07631'",40.894913,-73.97715,181,3.5,2023-02-26 00:32:42.604271
cQGW6BWU6lppWVSwlFBDgA,Cinco De Mayo,Mexican,"'837 Washington Ave Bronx, NY 10451'",40.8225131696248,-73.9115964114002,123,3.5,2023-02-26 00:32:42.604288
dtAGaV2JLVvljg-0LZTa_w,Cafe Xochimilco,Mexican,"'3801 29th St Queens, NY 11101'",40.75442,-73.9335,11,5.0,2023-02-26 00:32:42.604302
YOuxIvQh4RbX14Sh98m74Q,Mister Burrito Loco,Mexican,"'43-20 Greenpoint Ave Sunnyside, NY 11104'",40.7409739,-73.921299,42,4.5,2023-02-26 00:32:42.604315
SoD2H03vGI5BslMVglmJOg,Ollin Nyc,Mexican,"'2108 2nd Ave New York, NY 10029'",40.79222,-73.94105,8,4.5,2023-02-26 00:32:42.604327
dh3px6yeYcUUN_WkzXxj7Q,Tacos Al Suadero,Mexican,"'87-21 Roosevelt Ave Jackson Heights, NY 11372'",40.7482863,-73.879015,150,3.5,2023-02-26 00:32:42.604339
oB-4zuwbICQ0BvuS5D5Mtg,Las Quesadillas,Mexican,"'6312 Broadway West New York, NJ 07093'",40.789624,-74.008134,21,4.5,2023-02-26 00:32:42.604352
CqQ2Og9kf-LhlUWtODalCQ,Blue Ribbon Sushi Bar & Grill - Columbus Circle,Mexican,"'308 W 58th St 6 Columbus Hotel New York, NY 10019'",40.7674948014194,-73.9831978922043,835,4.0,2023-02-26 00:32:42.604366
Ii3nNOFdYoopliJ-rX6u6w,Mama Taco,Mexican,"'5025 Broadway New York, NY 10034'",40.869701,-73.916631,38,4.0,2023-02-26 00:32:42.604379
mv4A3Yl90ZLONO03ksqRrg,Ix Restaurant,Mexican,"'43 Lincoln Rd Brooklyn, NY 11225'",40.6609148441096,-73.9613892462263,194,4.5,2023-02-26 00:32:42.604392
PnGSE8JGbMZKtdHi9go7Kg,The Milling Room,Mexican,"'446 Columbus Ave New York, NY 10024'",40.7835485472543,-73.9744088718635,546,4.0,2023-02-26 00:32:42.604405
t0BifAhxPa9mMVOZmsQOpw,Casa Supreme,Mexican,"'857 Ninth Ave New York, NY 10019'",40.76708,-73.98655,7,3.5,2023-02-26 00:32:42.604418
3oDDddw8eggbiEkthCRK1w,La Mexicana,Mexican,"'61 Charlton St New York, NY 10014'",40.727314,-74.0058823,3,3.5,2023-02-26 00:32:42.604429
QbV02bCYJf5NMGLYMphaxw,The Golden Cicada,Mexican,"'195 Grand St Jersey City, NJ 07302'",40.71559,-74.04256,26,4.0,2023-02-26 00:32:42.604441
bGcuT4Pkpeu2AD7GnM8Bhg,Avila’s Taqueria & Restaurant,Mexican,"'6611 Park Ave West New York, NJ 07093'",40.79054,-74.0051206,21,4.5,2023-02-26 00:32:42.604453
XDl93co2VJznxglYcoQvmA,Chilo's,Mexican,"'323 Franklin Ave Brooklyn, NY 11238'",40.68835,-73.95696,238,4.0,2023-02-26 00:32:42.604466
Z65cd3Z7JvwK8TnSVg-cfA,District Tap House,Mexican,"'246 W 38th St New York, NY 10018'",40.75409,-73.99039,869,4.0,2023-02-26 00:32:42.604477
qosp2vDDXks8eMGH7p4WSQ,La Fortaleza - Garfield,Mexican,"'361 Midland Ave Garfield, NJ 07026'",40.8770772,-74.1031888,1398,4.0,2023-02-26 00:32:42.604489
JRiHG5F7Dc3Ce1YKBet3wA,Abajo,Mexican,"'301 Church St New York, NY 10013'",40.7191772,-74.0043869,7,3.5,2023-02-26 00:32:42.604502
nkT08Tewf6TLaysiuiF8Ow,Pig n Whistle,Mexican,"'202 W 36th St New York, NY 10018'",40.7523995,-73.9901114,228,3.5,2023-02-26 00:32:42.604513
JPOjbYV-4NG1C221UVUtiQ,Baja Mexican Cuisine,Mexican,"'104 14th St Hoboken, NJ 07030'",40.75349,-74.026384,272,3.5,2023-02-26 00:32:42.604525
GuqvwAFpjjz3m3vicbJBTQ,El Rey del Taco Deli,Mexican,"'49-06 43rd Ave Woodside, NY 11377'",40.744433,-73.915326,51,4.0,2023-02-26 00:32:42.604537
E3CvO6bRu8Kp0RzDgcvkig,El Malecon Restaurant II,Mexican,"'764 Amsterdam Ave New York, NY 10025'",40.795027,-73.969917,322,3.5,2023-02-26 00:32:42.604588
1JjFLti5GCWSisP7Uu-mZg,The Garret Coctelería,Mexican,"'349 Broome St New York, NY 10013'",40.71962877925535,-73.99489320122247,33,3.5,2023-02-26 00:32:42.604605
jxPwqRmznVQv4nCkh-Uepg,Jo’s Taco,Mexican,"'226 E 14th St New York, NY 10003'",40.73258,-73.98623,1,5.0,2023-02-26 00:32:42.604618
0KeuqyRSUAYLwMI-3ZAZJw,Maya Blue,Mexican,"'146 E 44th St New York, NY 10174'",40.7524506103315,-73.9743997152164,23,3.0,2023-02-26 00:32:42.604631
qBUaXlExzI85xpykKw8e6A,Panca,Mexican,"'92 7th Ave S New York, NY 10014'",40.732803940773,-74.0033517032862,433,3.5,2023-02-26 00:32:42.604644
ruT2owRpzDFRyA3Zc2qN8w,Guevara's,Mexican,"'319 Kent Ave New York, NY 11249'",40.713750285013965,-73.96705410027033,14,4.5,2023-02-26 00:32:42.604658
210LxcDl5dXlYOMlIUmEFQ,Lips - New York,Mexican,"'227 E 56th St New York, NY 10022'",40.75923,-73.96691,767,4.0,2023-02-26 00:32:42.604670
EGbZf_R9Zbu_Cl_T6M8HdA,Taqueria Los Gueros,Mexican,"'93 NJ-17 East Rutherford, NJ 07073'",40.8304173797697,-74.0932330043331,246,3.5,2023-02-26 00:32:42.604683
_bu8jFlBWw3SRQ0Rh8oTLA,Domingo's at The Woods,Mexican,"'48 S 4th St Brooklyn Ny New York, NY 11249'",40.71282,-73.96666,1,5.0,2023-02-26 00:32:42.604695
JkAzvWmrs17M-Kpbj8P4yQ,Estelita Restaurant,Mexican,"'7007 Bergenline Ave North Bergen, NJ 07047'",40.79646,-74.01087,5,4.5,2023-02-26 00:32:42.604707
zFyfZXLjx0tBXMsOCnyrMQ,Crazy Tacos,Mexican,"'350 Lawton Ave Cliffside Park, NJ 07010'",40.82777251423442,-73.98720725253625,30,4.5,2023-02-26 00:32:42.604720
KCKtnYuIh9w8nWXWL11mfA,Jaguar Restaurant,Mexican,"'1735 Lexington Ave New York, NY 10029'",40.79359,-73.94512,19,3.5,2023-02-26 00:32:42.604733
nCH7SR7qXu0asO1GU3iqHw,The Press Lounge,Mexican,"'653 11th Ave Fl 16 New York, NY 10036'",40.76452,-73.99586,1171,4.0,2023-02-26 00:32:42.604745
iXV4FMZPru7BB_nwN_8mVw,Maiella,Mexican,"'4610 Center Blvd Long Island City, NY 11109'",40.7471944,-73.9566640197964,1094,4.0,2023-02-26 00:32:42.604757
lafWfNQ-8GKhyeDFGmqMuA,La Catrina de Luis,Mexican,"'4108 Greenpoint Ave Queens, NY 11104'",40.7399129,-73.923771,4,4.0,2023-02-26 00:32:42.604769
gCwbwgUkihSjK75EpzwWHQ,San Loco,Mexican,"'111 Stanton St New York, NY 10002'",40.7210575087845,-73.987348174211,298,3.5,2023-02-26 00:32:42.604782
fmWPll4-PI4PTx_b_E_-Hw,Tri Mexican Tacos,Mexican,"'46th St & Greenpoint Ave Sunnyside, NY 11104'",40.7421913,-73.9188919,41,4.0,2023-02-26 00:32:42.604795
qXdxckyNMQ_jFz7ZFvAWXg,Dos Toros Taqueria,Mexican,"'295 Park Ave S New York, NY 10010'",40.739847,-73.986326,146,3.5,2023-02-26 00:32:42.604807
lic6A0SA8HS_98R03QtSaw,Her Name Was Carmen,Mexican,"'527 Broome St New York, NY 10013'",40.723751124000394,-74.00411261349183,128,3.5,2023-02-26 00:32:42.604820
