business_id,name,cuisine,address,latitude,longitude,number_of_reviews,rating,inserted_at_time_stamp
FaebPpZ8fKuvPtMOZ_dslw,Estrellita Poblana III,Mexican,"'2328 Arthur Ave Ste 5 Bronx, NY 10458'",40.853828,-73.888672,188,4.0,2023-02-25 21:13:12.585683
oB-4zuwbICQ0BvuS5D5Mtg,Las Quesadillas,Mexican,"'6312 Broadway West New York, NJ 07093'",40.789624,-74.008134,21,4.5,2023-02-25 21:13:12.585695
qosp2vDDXks8eMGH7p4WSQ,La Fortaleza - Garfield,Mexican,"'361 Midland Ave Garfield, NJ 07026'",40.8770772,-74.1031888,1398,4.0,2023-02-25 21:13:12.585707
-egltOQhAdo1kWlPSJfmvA,The Tippler,Mexican,"'425 W 15th St New York, NY 10011'",40.7423540864346,-74.0063398693085,705,4.0,2023-02-25 21:13:12.585720
7B2XMvV5uGuKyl19-HTSvg,Fogo de Chão Brazilian Steakhouse,Mexican,"'40 W 53rd St New York, NY 10019'",40.76109565929796,-73.97775724465905,1611,4.0,2023-02-25 21:13:12.585733
3oDDddw8eggbiEkthCRK1w,La Mexicana,Mexican,"'61 Charlton St New York, NY 10014'",40.727314,-74.0058823,3,3.5,2023-02-25 21:13:12.585746
jxPwqRmznVQv4nCkh-Uepg,Jo’s Taco,Mexican,"'226 E 14th St New York, NY 10003'",40.73258,-73.98623,1,5.0,2023-02-25 21:13:12.585757
qXdxckyNMQ_jFz7ZFvAWXg,Dos Toros Taqueria,Mexican,"'295 Park Ave S New York, NY 10010'",40.739847,-73.986326,146,3.5,2023-02-25 21:13:12.585770
936DRBARkUge88wIKV9CaQ,New York Birria - Midtown,Mexican,"'New York, NY 10019'",40.765579938445086,-73.98681609416744,15,4.5,2023-02-25 21:13:12.585783
EGbZf_R9Zbu_Cl_T6M8HdA,Taqueria Los Gueros,Mexican,"'93 NJ-17 East Rutherford, NJ 07073'",40.8304173797697,-74.0932330043331,246,3.5,2023-02-25 21:13:12.585796
bGcuT4Pkpeu2AD7GnM8Bhg,Avila’s Taqueria & Restaurant,Mexican,"'6611 Park Ave West New York, NJ 07093'",40.79054,-74.0051206,21,4.5,2023-02-25 21:13:12.585808
1JjFLti5GCWSisP7Uu-mZg,The Garret Coctelería,Mexican,"'349 Broome St New York, NY 10013'",40.71962877925535,-73.99489320122247,33,3.5,2023-02-25 21:13:12.585822
R4-Y6ogPoGUkvDlRLAfOgg,Acento Latin Kitchen and Bar,Mexican,"'33-06 Ditmars Blvd Astoria, NY 11105'",40.7752594932846,-73.9094452481536,99,4.0,2023-02-25 21:13:14.160028
qXdxckyNMQ_jFz7ZFvAWXg,Dos Toros Taqueria,Mexican,"'295 Park Ave S New York, NY 10010'",40.739847,-73.986326,146,3.5,2023-02-25 21:13:14.160061
Drb6I9masZDvxQUVcqE2ww,Ho' Brah a Taco Joint,Mexican,"'8618 3rd Ave Brooklyn, NY 11209'",40.623006,-74.031548,874,4.0,2023-02-25 21:13:14.160077
t0BifAhxPa9mMVOZmsQOpw,Casa Supreme,Mexican,"'857 Ninth Ave New York, NY 10019'",40.76708,-73.98655,7,3.5,2023-02-25 21:13:14.160090
6ZfVmImuKJg9lB1PF4pfPg,Taqueria Fort Greene,Mexican,"'154 Carlton Ave Brooklyn, NY 11205'",40.6930219027123,-73.9729583744799,50,3.5,2023-02-25 21:13:14.160103
JRiHG5F7Dc3Ce1YKBet3wA,Abajo,Mexican,"'301 Church St New York, NY 10013'",40.7191772,-74.0043869,7,3.5,2023-02-25 21:13:14.160117
7nuI4icg8t2NOgXJWyTWcQ,Kandela NYC,Mexican,"'150-03 Cross Bay Blvd Jamaica, NY 11417'",40.66998,-73.84235,258,3.5,2023-02-25 21:13:14.160129
0Nu2kmbWnfP7GD-NZ5h3fw,Tacos Los Poblanos,Mexican,"'5320 5th Ave Brooklyn, NY 11220'",40.643196,-74.012781,47,4.5,2023-02-25 21:13:14.160141
gISZs8okQgFIpd-yz9aC4w,Café Henri,Mexican,"'1010 50th Ave Long Island City, NY 11101'",40.742559,-73.953697,769,4.0,2023-02-25 21:13:14.160153
QbV02bCYJf5NMGLYMphaxw,The Golden Cicada,Mexican,"'195 Grand St Jersey City, NJ 07302'",40.71559,-74.04256,26,4.0,2023-02-25 21:13:14.160166
0KeuqyRSUAYLwMI-3ZAZJw,Maya Blue,Mexican,"'146 E 44th St New York, NY 10174'",40.7524506103315,-73.9743997152164,23,3.0,2023-02-25 21:13:14.160179
XDl93co2VJznxglYcoQvmA,Chilo's,Mexican,"'323 Franklin Ave Brooklyn, NY 11238'",40.68835,-73.95696,238,4.0,2023-02-25 21:13:14.160191
60KTvpWASee4CecRsEfXYw,Black Flamingo,Mexican,"'168 Borinquen Pl Brooklyn, NY 11211'",40.710491,-73.954136,236,4.0,2023-02-25 21:13:14.160202
DaZ7-WpvtPkZxViVzt9pnQ,Flaming Burritos,Mexican,"'4625 Park Ave Union City, NJ 07087'",40.77843,-74.017,233,3.5,2023-02-25 21:13:14.160214
6qcydPo5eTSB4XHyyZDvkA,Bareburger - Hell's Kitchen,Mexican,"'366 W 46th St New York, NY 10036'",40.760558,-73.990357,1016,4.0,2023-02-25 21:13:14.160226
JkAzvWmrs17M-Kpbj8P4yQ,Estelita Restaurant,Mexican,"'7007 Bergenline Ave North Bergen, NJ 07047'",40.79646,-74.01087,5,4.5,2023-02-25 21:13:14.160238
nCH7SR7qXu0asO1GU3iqHw,The Press Lounge,Mexican,"'653 11th Ave Fl 16 New York, NY 10036'",40.76452,-73.99586,1171,4.0,2023-02-25 21:13:14.160250
_bu8jFlBWw3SRQ0Rh8oTLA,Domingo's at The Woods,Mexican,"'48 S 4th St Brooklyn Ny New York, NY 11249'",40.71282,-73.96666,1,5.0,2023-02-25 21:13:14.160262
jy6AHLVJ7cVJZ4Fl_ds3Qg,Los Tres Chiflados,Mexican,"'1046 Flatbush Ave Brooklyn, NY 11226'",40.645497,-73.958364,141,4.0,2023-02-25 21:13:14.160274
zFyfZXLjx0tBXMsOCnyrMQ,Crazy Tacos,Mexican,"'350 Lawton Ave Cliffside Park, NJ 07010'",40.82777251423442,-73.98720725253625,30,4.5,2023-02-25 21:13:14.160287
iXV4FMZPru7BB_nwN_8mVw,Maiella,Mexican,"'4610 Center Blvd Long Island City, NY 11109'",40.7471944,-73.9566640197964,1094,4.0,2023-02-25 21:13:14.160300
m7n9yZ6VZeRknKuLqb38ug,Nenes Taqueria,Mexican,"'660 Degraw St Brooklyn, NY 11217'",40.67848622559851,-73.98192187256045,33,4.5,2023-02-25 21:13:14.160313
OKf1e4V3HmpjzMXSlPhHcQ,Al Horno Lean Mexican Kitchen,Mexican,"'156 E 33rd St New York, NY 10016'",40.74525,-73.97937,5,3.5,2023-02-25 21:13:14.160325
kLxfxcs8DPVjeOt9jvPwrw,Doris,Mexican,"'1088 Fulton St Brooklyn, NY 11238'",40.68121,-73.957436,104,4.0,2023-02-25 21:13:14.160337
fqGjpBDOltIQT6wt2gUj0w,El Fish Shack,Mexican,"'35-01 36th St Astoria, NY 11105'",40.755961,-73.924393,26,4.0,2023-02-25 21:13:14.160348
6qnWAPjJ7UER4QLCtotyBw,Amor y Amargo,Mexican,"'443 E 6th St New York, NY 10009'",40.72572,-73.98428,504,4.0,2023-02-25 21:13:14.160360
s3VRd36vPO4RNrm4XNQDWg,San Jose Restaurant,Mexican,"'109 E 153rd St Bronx, NY 10451'",40.8241674799833,-73.9279800807582,51,4.5,2023-02-25 21:13:14.160373
R1mLakJBtmK-KETUuLaGaA,Rumba Cubana,Mexican,"'235 Pavonia Ave Jersey City, NJ 07302'",40.727373308159954,-74.04381749999845,488,4.5,2023-02-25 21:13:14.160386
XVMzBs7wGeU5BWgyBL3xyQ,Ardesia Wine Bar,Mexican,"'510 W 52nd St New York, NY 10019'",40.7660831005947,-73.9914581179619,405,4.0,2023-02-25 21:13:14.160400
njV8tFM7PivgDhWng_Lb6g,Las Margaritas,Mexican,"'7206 3rd Ave Brooklyn, NY 11209'",40.6333399,-74.02719,307,4.0,2023-02-25 21:13:14.160413
or0Op4EDk95L0vhLwSATcQ,Montagu's Gusto,Mexican,"'645 2nd Ave New York, NY 10016'",40.74571,-73.97553,166,4.0,2023-02-25 21:13:14.160424
H_KyiRhwho8rdlw_R93_0Q,Marea,Mexican,"'240 Central Park S New York, NY 10019'",40.7674213694566,-73.9810554368179,2324,4.0,2023-02-25 21:13:14.160436
9ijkw9x8oSSSnsUo5uR4Xw,Taco Santana,Mexican,"'301 Keap St Brooklyn, NY 11211'",40.7079186820012,-73.9554587596491,168,4.0,2023-02-25 21:13:14.160449
fTyE8UGWb_4Q05fd_H6YPg,Burrito Loco,Mexican,"'166 W 4th St New York, NY 10014'",40.73195,-74.00154,290,3.0,2023-02-25 21:13:14.160461
nY7jGZGMR7XA95t2uey2hA,Viva Margarita,Mexican,"'790 Anderson Ave Cliffside Park, NJ 07010'",40.831766,-73.984637,242,3.0,2023-02-25 21:13:14.160526
FeIQnJwhsNjyOIX_uhNYXg,Ojalá Authentic Mexican,Mexican,"'852 Fulton St Brooklyn, NY 11238'",40.683382,-73.967279,98,4.5,2023-02-25 21:13:14.160541
7zjeUx9aWRGpJmiOuk45zw,The Cuban Restaurant and Bar,Mexican,"'333 Washington St Hoboken, NJ 07030'",40.74102,-74.0296,1139,4.0,2023-02-25 21:13:14.160555
TswtgsaC8VgQv0VDonFOTg,Taco Vista,Mexican,"'140 Carder Rd New York, NY 10004'",40.692755886949,-74.0145479142666,69,3.5,2023-02-25 21:13:14.160568
lic6A0SA8HS_98R03QtSaw,Her Name Was Carmen,Mexican,"'527 Broome St New York, NY 10013'",40.723751124000394,-74.00411261349183,128,3.5,2023-02-25 21:13:14.160582
8XtfUcP_GXypdVZSJCN0tQ,Fiesta Hut,Mexican,"'227 Park Ave East Rutherford, NJ 07073'",40.829967,-74.100128,133,3.5,2023-02-25 21:13:14.160594
yl214H_cUd1intjVAeE1Mw,Casa Publica,Mexican,"'594 Union Ave Brooklyn, NY 11211'",40.718194,-73.9520543,160,4.0,2023-02-25 21:13:14.160607
nkT08Tewf6TLaysiuiF8Ow,Pig n Whistle,Mexican,"'202 W 36th St New York, NY 10018'",40.7523995,-73.9901114,228,3.5,2023-02-25 21:13:14.160619
fmWPll4-PI4PTx_b_E_-Hw,Tri Mexican Tacos,Mexican,"'46th St & Greenpoint Ave Sunnyside, NY 11104'",40.7421913,-73.9188919,41,4.0,2023-02-25 21:13:14.160631
Pw_rocMnKdZSnbGxowaJ8A,Rosa Mexicano,Mexican,"'60 Riverside Square Mall Hackensack, NJ 07601'",40.907619837251524,-74.03054666151839,479,3.0,2023-02-25 21:13:14.160644
UlGSfUiVs4V5oH9C4AHD5w,Cielito Lindo Bistro,Mexican,"'665 Nostrand Ave Brooklyn, NY 11216'",40.6745053,-73.9498836,33,4.0,2023-02-25 21:13:14.160657
7oVldUcQGjpyRL_QE6NQDA,Taco Brasserie,Mexican,"'3401 36th St Astoria, NY 11105'",40.7555211987902,-73.92715486432814,1,5.0,2023-02-25 21:13:14.160670
qRBNtBBHSD6yJbxfJjUAcQ,Morelos Authentic Mexican Cuisine,Mexican,"'Park Slope, NY 11217'",40.67185,-73.97898,31,4.5,2023-02-25 21:13:14.160683
jHd7KHMvpI53bZyL9UGTug,Oxido,Mexican,"'1450 Broadway New York, NY 10036'",40.7547219061481,-73.9862432694773,50,3.5,2023-02-25 21:13:14.160696
pCxIVhhF96sYKVFR3ct_vg,We Got Company,Mexican,"'441 Metropolitan Ave Brooklyn, NY 11211'",40.7142,-73.95389,59,4.5,2023-02-25 21:13:14.160708
UKy0nNjMkOBEU3dOCH831w,Cuba Restaurant and Rum Bar,Mexican,"'222 Thompson St New York, NY 10012'",40.729084,-73.998832,1673,4.0,2023-02-25 21:13:14.160720
RlkuxJFECg9F4PZ0l6PLNg,My Mexico 2Go,Mexican,"'731 32nd St Union City, NJ 07087'",40.7742564040833,-74.03113623316948,26,4.5,2023-02-25 21:13:15.737715
J_Nb9O4fKYwz28gkl-Y-_Q,La Patrona Restaurant,Mexican,"'558 Southern Blvd Bronx, NY 10455'",40.81216619143086,-73.90307632256639,36,4.0,2023-02-25 21:13:15.737748
_dvEYkCch4RFtJSbxqakrQ,Mexico 2000,Mexican,"'565 Woodward Ave New York, NY 11385'",40.7068898,-73.908794,14,4.5,2023-02-25 21:13:15.737764
1Zc5q6qrWV4qepRulrpfJA,El Aguila Dorada,Mexican,"'412 Broadway Bayonne, NJ 07002'",40.66099,-74.12036,95,4.0,2023-02-25 21:13:15.737777
kawmpvfSzhDAy9pk8n3MxQ,The Haab,Mexican,"'4722 48th Ave Woodside, NY 11377'",40.740273,-73.917675,198,4.0,2023-02-25 21:13:15.737789
IxE4JA1oiCIuZ3cefYJBSg,Flacoz Tacoz,Mexican,"'441 3rd Ave New York, NY 10016'",40.74341,-73.97941,8,2.5,2023-02-25 21:13:15.737801
0yMlU3xbdawYFXmjNc0dhw,The Harrow New York,Mexican,"'720 10th Ave New York, NY 10019'",40.76419,-73.99182,268,4.5,2023-02-25 21:13:15.737813
TKHF0Q_ocBDtUiYv1nFUZQ,ploo,Mexican,"'601 W 26th St New York, NY 10001'",40.75154,-74.00685,5,5.0,2023-02-25 21:13:15.737824
ddKmJRZ3D1iS-gbZq03OWQ,Friedmans,Mexican,"'228 W 47th St New York, NY 10036'",40.759682795270116,-73.98635286998487,724,4.0,2023-02-25 21:13:15.737837
4EGq0GMAJwGIrfhVg4PxVw,Swick 2 Go,Mexican,"'3504 35th St Astoria, NY 11106'",40.7564825,-73.9254339,44,4.0,2023-02-25 21:13:15.737850
7-0zUfXXTOXT7YuCP990Pg,Bongos,Mexican,"'85 Orchard St New York, NY 10002'",40.71796382973147,-73.9904798843376,19,4.5,2023-02-25 21:13:15.737862
jSPjrnWeKIbWcDTzxnchyg,Pedacito De Mexico II,Mexican,"'47-11 47 Ave New York, NY 11377'",40.74123,-73.91756,1,5.0,2023-02-25 21:13:15.737874
JpEENiSNl3MzAQN1FyKPdw,Los Girasoles Restaurant,Mexican,"'2613 Webster Ave Bronx, NY 10458'",40.86304,-73.88982,25,4.5,2023-02-25 21:13:15.737886
N_pegMIVbOqulhRWpLk2pQ,Tacos Azteca,Mexican,"'3468 Bdwy New York, NY 10031'",40.824878692627,-73.9500885009766,26,4.0,2023-02-25 21:13:15.737898
-nDguLGH07wnUx2kFGCFTQ,Taco Azul,Mexican,"'14-09 150th St Whitestone, NY 11357'",40.78851363317646,-73.8134864,251,4.0,2023-02-25 21:13:15.737911
MXFpIm83i31bXIo8YqrK-w,La Adelita of Woodside,Mexican,"'5321 Roosevelt Ave Woodside, NY 11377'",40.7449,-73.910762,15,4.0,2023-02-25 21:13:15.737923
nt84nQ3x-hfQYR2CT1P2IA,El Pitallito Mexican Restaurant,Mexican,"'3854 Broadway New York, NY 10032'",40.8362922817469,-73.9430563151836,27,3.5,2023-02-25 21:13:15.737936
LNVu-bQA_ASIcWJlClgz-Q,The Lexington Social,Mexican,"'1634 Lexington Ave New York, NY 10029'",40.79057,-73.94768,209,4.0,2023-02-25 21:13:15.737948
a3O2KzK6rh8VZNq1jhz81Q,The Delancey,Mexican,"'168 Delancey St New York, NY 10002'",40.71803,-73.98528,642,3.0,2023-02-25 21:13:15.737959
60_ONUWGij1TbvDHSEcOpQ,P.J. Clarke's,Mexican,"'44 W 63rd St Lincoln Square New York, NY 10023'",40.7713765,-73.9824758,921,3.0,2023-02-25 21:13:15.737971
ooPNadvyhlg7EDe0qXzYpw,Avocaderia,Mexican,"'269 11th Ave New York, NY 10001'",40.7518801,-74.005134,42,3.5,2023-02-25 21:13:15.737983
srhEv1OqoK9W5JRdiMWDyw,Ayza Wine & Chocolate Bar,Mexican,"'11 W 31st St New York, NY 10001'",40.7471774721074,-73.987011312828,2083,4.0,2023-02-25 21:13:15.737995
OBRYVNn2FRhVCCadoFepBQ,Electric Lemon,Mexican,"'33 Hudson Yards Fl 24 New York, NY 10001'",40.754553,-74.002057,317,3.5,2023-02-25 21:13:15.738008
DpOhfKF92bZPqN9NPreTEg,Cocina Chente,Mexican,"'3535 Riverdale Ave Bronx, NY 10463'",40.88620632793199,-73.9071951348118,217,4.0,2023-02-25 21:13:15.738020
Cfl0OoiP6WF5Wuzywpxmfg,Hay Salsa,Mexican,"'241 Bowery New York, NY 10002'",40.722502,-73.992786,2,4.0,2023-02-25 21:13:15.738032
g7cNGvsbZtFK0z0TZmXHgw,El Coco,Mexican,"'828 9th Ave New York, NY 10019'",40.76622450999089,-73.98678530000001,41,3.5,2023-02-25 21:13:15.738045
-7mvJpV-gmOCT0HFNOhMNA,The Brothers Cafe,Mexican,"'3949 43rd Ave Sunnyside, NY 11104'",40.74567482683102,-73.92403174662736,123,4.5,2023-02-25 21:13:15.738057
vQcK7BH6maW9dAZWJOuW3Q,The Mermaid Inn,Mexican,"'570 Amsterdam Ave New York, NY 10024'",40.7887398925594,-73.9744491607132,1295,4.0,2023-02-25 21:13:15.738070
BRqPr7YpcQCu23e5i__Frw,Orale Tacos,Mexican,"'23-23 30th Ave Astoria, NY 11102'",40.7689108,-73.9256464,82,4.0,2023-02-25 21:13:15.738082
ONUgIihg-ROELPgKiWfs7A,Bushwick Taco Company,Mexican,"'839 Knickerbocker Ave Brooklyn, NY 11207'",40.692052,-73.906106,245,4.0,2023-02-25 21:13:15.738093
S-BwjmHOZ--bC4nUR4-cmA,Oceana,Mexican,"'120 W 49th St New York, NY 10020'",40.7597971248568,-73.9825657859833,620,4.0,2023-02-25 21:13:15.738106
D37laxSajXqhhsaCYo4WSw,Taqueria Emilio,Mexican,"'563 W 207th St New York, NY 10034'",40.8662220265057,-73.9201356056336,96,4.5,2023-02-25 21:13:15.738118
HiO_eEu1kwUDM30YEjoG-g,Regalo De Juquila,Mexican,"'1209 Myrtle Ave Brooklyn, NY 11221'",40.69748,-73.93168,122,3.5,2023-02-25 21:13:15.738130
ZvR85HJOsZa-CTn7rabhjw,Solid State,Mexican,"'53-22 Roosevelt Ave Woodside, NY 11377'",40.744532,-73.91082,81,4.5,2023-02-25 21:13:15.738142
q6FcRtW3ZoQ-hynSCSa8Ig,Arepera Guacuco Bushwick,Mexican,"'44 Irving Ave Brooklyn, NY 11237'",40.704667,-73.924583,579,4.0,2023-02-25 21:13:15.738153
g5xFiAuPcnPjGr4Vur50qg,Tortilleria Xochitl,Mexican,"'5409 Palisade Ave West New York, NJ 07093'",40.7845254586042,-74.0169657693115,6,4.0,2023-02-25 21:13:15.738166
Ai2mbsb0cYZoMWC3DAAP3Q,B'klyn Burro,Mexican,"'922 Fulton St Brooklyn, NY 11238'",40.6827188,-73.9640973,146,4.0,2023-02-25 21:13:15.738178
keOMomcnyrJEQvFtfEYadg,Swell Dive,Mexican,"'1013 Bedford Ave Brooklyn, NY 11205'",40.689183858613,-73.9549609646201,110,4.0,2023-02-25 21:13:15.738190
gEEqoeSekTOjRVmyY4fplA,Cabana,Mexican,"'107-10 70th Rd Forest Hills, NY 11375'",40.7208678329074,-73.8456881046295,1107,4.0,2023-02-25 21:13:15.738203
z5EpI39omxW6aK_X2uHi8A,Lobster Joint,Mexican,"'1073 Manhattan Ave Brooklyn, NY 11222'",40.7354,-73.95528,701,4.0,2023-02-25 21:13:15.738484
UjeJDxJck9smcLCj8Upi5g,Un Pedacito De Mexico,Mexican,"'New York, NY 10003'",40.731802292490286,-73.98911169129214,1,4.0,2023-02-25 21:13:15.738509
Xcnq-GIw48tMPlUIavpGmA,The East Pole,Mexican,"'133 E 65th St New York, NY 10065'",40.7662355,-73.9658007,295,3.5,2023-02-25 21:13:15.738525
vMTTFjgFKKua4VuAFX393g,Antojitos Mexicanos,Mexican,"'107 Graham Ave Brooklyn, NY 11206'",40.705406,-73.943206,48,3.5,2023-02-25 21:13:15.738538
KYeQP8QXqhHB3Dp2Cd4mwA,La Palapa Tacos Gotham,Mexican,"'600 11th Ave New York, NY 10036'",40.762383005990785,-73.99690104480648,8,3.0,2023-02-25 21:13:15.738551
iNiq1vgWpEa48jlPAce8wQ,The Thirsty Koala,Mexican,"'35-12 Ditmars Blvd Astoria, NY 11105'",40.774416,-73.908739,1216,4.5,2023-02-25 21:13:15.738570
x4sWitN7jNcfF4rUOTtHzg,Taco Hut,Mexican,"'1884 Park Ave New York, NY 10035'",40.80727,-73.93773,4,4.5,2023-02-25 21:13:15.738582
g3FOPlO-Gp0J4HfjurW74Q,Saravá - The Modern Bistro,Mexican,"'6819 Third Ave (347) 662-6821 Brooklyn, NY 11220'",40.63589,-74.02582,231,4.5,2023-02-25 21:13:15.738593
WJIU2Cu6i6-9n-ZUE5rEQA,Sabor A Mexico Taqueria,Mexican,"'160 1st Ave New York, NY 10009'",40.7284353669,-73.9844540083,107,3.5,2023-02-25 21:13:15.738608
cSRzfprFfAnT1nAcQMgrDA,Fred's Restaurant,Mexican,"'476 Amsterdam Ave New York, NY 10024'",40.7856233,-73.9767067,884,4.0,2023-02-25 21:13:15.738621
mVN2G1c5bRtAsNlr2Tbx6Q,White Oak Tavern,Mexican,"'21 Waverly Pl New York, NY 10003'",40.73036,-73.99462,428,4.0,2023-02-25 21:13:15.738633
mVN2G1c5bRtAsNlr2Tbx6Q,White Oak Tavern,Mexican,"'21 Waverly Pl New York, NY 10003'",40.73036,-73.99462,428,4.0,2023-02-25 21:13:17.307684
JUQ1QYsbsWobgYiPn4zp7Q,Panchitas Place,Mexican,"'709 5th Ave Brooklyn, NY 11215'",40.66062,-73.99397,156,4.5,2023-02-25 21:13:17.307713
xXALPj_reG2ynK23XxaYVA,Riviera Maya,Mexican,"'28-28 Steinway St Astoria, NY 11103'",40.76483,-73.91452,35,3.5,2023-02-25 21:13:17.307728
JOvcJqD5eCFrGjFa6k7vpQ,Zia Maria - Chelsea,Mexican,"'318 W 23rd St New York, NY 10011'",40.7454863,-73.9993392,306,4.0,2023-02-25 21:13:17.307741
f0QreVur1bLIdTDRpQPlvw,Solas,Mexican,"'232 E 9th St New York, NY 10003'",40.72973,-73.988074,730,3.5,2023-02-25 21:13:17.307754
HjffHJTq9BvZrv0NV7dUgw,El Coyote - Forest Hills,Mexican,"'70-09 Austin St Fl 2 Forest Hills, NY 11375'",40.721045,-73.846622,377,3.0,2023-02-25 21:13:17.307766
F7-CjjtKOYxfPGJLJrjfJg,El Mexicano Restaurante & Cafe,Mexican,"'1013 E 14th St Brooklyn, NY 11230'",40.62477,-73.96213,3,4.5,2023-02-25 21:13:17.307778
paogBWxBRdyByOGAkln8Lw,New Taco Express,Mexican,"'130 E 28th St New York, NY 10016'",40.74267,-73.98276,60,3.0,2023-02-25 21:13:17.307791
cFB3Mfsqrg69Vi9WO7bTmA,Carniceria,Mexican,"'396 Hooper St Brooklyn, NY 11211'",40.7100952311239,-73.9520365428969,5,5.0,2023-02-25 21:13:17.307803
_JJmF1gMAs1aQFbUbla_Ig,El Ranchero Mexican Restaurant,Mexican,"'160-20 46th Ave Queens, NY 11358'",40.75367,-73.80602,9,5.0,2023-02-25 21:13:17.307816
U7879T9bLS6DmfsgvzRHxQ,Hungry Burrito 3,Mexican,"'1079 Manhattan Ave Brooklyn, NY 11222'",40.73553,-73.9553,12,3.5,2023-02-25 21:13:17.307828
gQVXiIJxyT03Is4XeZrVbQ,El Rey Del Sabor,Mexican,"'148 49th St New York, NY 10022'",40.7566760156385,-73.9746434377878,27,3.5,2023-02-25 21:13:17.307841
99-sztsdc3Xlpw_Lc5F5Ng,El Don Taqueria & Grocery,Mexican,"'53-24 Roosevelt Ave Woodside, NY 11377'",40.744444,-73.910731,41,4.5,2023-02-25 21:13:17.307853
2RbBg1CIxBZAc2MQPdxkcA,Lillie's Victorian Establishment,Mexican,"'13 E 17th St New York, NY 10003'",40.737661,-73.991113,1163,3.5,2023-02-25 21:13:17.307866
LXeUqlG7z4_jZG6rXvhnzQ,Mezcal Kitchen,Mexican,"'482 Broadway Bayonne, NJ 07002'",40.66334,-74.11837,161,3.5,2023-02-25 21:13:17.307878
Av0BsdlotLFoEar5u1rDzg,Gueros,Mexican,"'605 Prospect Pl Brooklyn, NY 11238'",40.67521,-73.95657,639,4.0,2023-02-25 21:13:17.307889
6Pa3-9piblDJu0l8u84Jhg,Mi Mariachi Taqueria,Mexican,"'213 Sip Ave Jersey City, NJ 07306'",40.73156,-74.06974,344,4.5,2023-02-25 21:13:17.307901
xuUyDC9NI4R60e1DMLh45Q,El Caminante,Mexican,"'894 DeKalb Ave Brooklyn, NY 11221'",40.692536,-73.940161,3,3.5,2023-02-25 21:13:17.307912
s2CBMRYfJFu3FF6kiAsc4Q,Cruz Del Sur,Mexican,"'622 Washington Ave Brooklyn, NY 11238'",40.67987,-73.964352,53,5.0,2023-02-25 21:13:17.307924
1mynqR4fWUovyt9q1_zI9g,ERT - El Rico Tinto Restaurant,Mexican,"'73-18 Northern Blvd Jackson Heights, NY 11372'",40.7546065,-73.8930553,60,4.5,2023-02-25 21:13:17.307936
EzKvmyYk-7xQZ47Me-NDwg,Taco Today,Mexican,"'1659 1st Avenue New York, NY 10028'",40.77726,-73.94932,97,3.0,2023-02-25 21:13:17.307948
xYvtCHVdzTpgpZjrZaCmCQ,Casa Nono,Mexican,"'499 Myrtle Ave Brooklyn, NY 11205'",40.69366,-73.96517,21,4.5,2023-02-25 21:13:17.307960
PW51ycDuSvh4tpuoZuhmXQ,La Fortaleza - Lodi,Mexican,"'10 US-46 E Lodi, NJ 07644'",40.88601783892748,-74.0912362116578,48,2.5,2023-02-25 21:13:17.307972
qY1o1MhoRyN84RRhUJtvpQ,Her Name Is Han,Mexican,"'17 E 31st St New York, NY 10016'",40.7462615966797,-73.984733581543,1690,4.5,2023-02-25 21:13:17.307986
_gwi6OqeNiTmWUBf1lcRGw,Fajitas Sunrise,Mexican,"'5924 Myrtle Ave Ridgewood, NY 11385'",40.7002830505371,-73.8988723754883,178,3.5,2023-02-25 21:13:17.307999
X7gisdQn4BV2GGHC6icnVA,El Mexicano Gastro Cantina,Mexican,"'1293 Main Ave Clifton, NJ 07011'",40.879231,-74.144051,269,3.0,2023-02-25 21:13:17.308011
A9acJ6XdyuvBhMRInUeD3g,"Mexican Tacos, Two Brothers",Mexican,"'835 Broadway New York, NY 10003'",40.73392,-73.99112,3,3.5,2023-02-25 21:13:17.308022
Zjs9BS1R-BB1L4P_TRF46g,La Avenida,Mexican,"'2247 1st Ave New York, NY 10029'",40.79573,-73.93596,107,4.5,2023-02-25 21:13:17.308034
vGS5X12NYXCl8NpynlxRuw,Oscar Wilde,Mexican,"'45 W 27th St New York, NY 10001'",40.74514,-73.9900399,1123,4.0,2023-02-25 21:13:17.308045
MRF4bNFPAyHe2rMS1yZobg,El Toro Mexican Grill,Mexican,"'69 New St New York, NY 10004'",40.705648,-74.012401,122,3.0,2023-02-25 21:13:17.308057
fApsIHYpJJ7JI2AM0TSHvw,QDOBA Mexican Eats,Mexican,"'400 Washington St Hoboken, NJ 07030'",40.7414127,-74.0299258,128,3.0,2023-02-25 21:13:17.308069
Jqs9XcO2Mva9_qfFiMqX6Q,El Cartel Tapas Bar & Restaurant,Mexican,"'613 9th Ave New York, NY 10036'",40.75946,-73.9921,29,4.5,2023-02-25 21:13:17.308081
VB-h5nHqYkgTU8nDUWJ_ug,The Red Taco Spot,Mexican,"'New York, NY 11104'",40.744604021767444,-73.92027162062308,1,5.0,2023-02-25 21:13:17.308094
rCmhjpAgxRlj1jGwjT6yGw,Tia Maria,Mexican,"'30-90 14th St Astoria, NY 11102'",40.7688,-73.93192,15,4.5,2023-02-25 21:13:17.308106
UXVDyIzmO5kmJnlv-HDXLg,Cafeteria,Mexican,"'119 7th Ave New York, NY 10011'",40.740567590122,-73.9980747946,3577,3.5,2023-02-25 21:13:17.308118
