business_id,name,cuisine,address,latitude,longitude,number_of_reviews,rating,inserted_at_time_stamp
jvx3UEV66_Q2x5GnNHGmBQ,DIG,American,"'856 8th Ave New York, NY 10019'",40.7631299,-73.98527,217,4.0,2023-02-26 00:33:43.415550
nMWqlWid2YfDeutioit_0w,Bill's Bar & Burger,American,"'16 W 51st St New York, NY 10019'",40.75929,-73.977534,1469,3.5,2023-02-26 00:33:43.415561
4DRk7BQ9X4Zn2vr_xwD29Q,Frank Ottomanelli’s,American,"'52-10 Center Blvd Long Island City, NY 11101'",40.74182,-73.96031,1,5.0,2023-02-26 00:33:43.415573
QhE50zhSMnQaudpHW1jp7g,The Tyger,American,"'1 Howard St New York, NY 10013'",40.71888,-73.99951,421,4.0,2023-02-26 00:33:43.415586
iSU0jOOOplLIwdybM_zEtA,The Gold Room,American,"'455 Madison Ave New York, NY 10022'",40.75797812074806,-73.97516064886855,23,4.0,2023-02-26 00:33:43.415598
WWyVq90yo4u3kWEj1Lr7rw,The Grand Feast,American,"'854 Amsterdam Ave New York, NY 10025'",40.797851,-73.967989,4,5.0,2023-02-26 00:33:43.415611
-7PnG_cD9VY-IfHGWzynmQ,Ainslie,American,"'76 Ainslie St Brooklyn, NY 11211'",40.712343,-73.952121,487,4.0,2023-02-26 00:33:43.415622
NDIrifAl6K-RrnZ2D3ZGbw,Emily,American,"'919 Fulton St Brooklyn, NY 11238'",40.68351,-73.96643,905,4.0,2023-02-26 00:33:43.415634
rVwQcrogYw-O2SsAk51iYA,Bemelmans Bar,American,"'35 E 76th St Carlyle Hotel New York, NY 10021'",40.7743790493761,-73.9633083343506,356,4.0,2023-02-26 00:33:43.415646
Vz1At3Ku-vStSy4dFt145Q,Bistro Verde,American,"'225 W 57th St New York, NY 10019'",40.7662427,-73.9812435,43,4.0,2023-02-26 00:33:43.415659
JboVlCv3LtJt8hA-yI9U0A,Beija Flor,American,"'38-02 29th St Long Island City, NY 11101'",40.754601940029,-73.9336216385827,276,4.0,2023-02-26 00:33:43.415671
L7_MTRZyYp_i-cnH2CU4zQ,Dudley's,American,"'85 Orchard St New York, NY 10002'",40.71798,-73.99042,972,4.0,2023-02-26 00:33:43.415684
Vs8kQ4R381y27AH018gLpg,Supper,American,"'156 E 2nd St New York, NY 10009'",40.72290786539601,-73.98520720537888,1461,4.0,2023-02-26 00:33:43.415696
ooYUO3Pq_qypc1NXFzeLYQ,City Vineyard,American,"'233 West St New York, NY 10013'",40.7205582,-74.0118093,1133,4.0,2023-02-26 00:33:43.415708
S4Euw4DYSqeU4KcteFXqHg,Little Beet Table,American,"'333 Park Ave S New York, NY 10010'",40.741086,-73.985333,633,4.0,2023-02-26 00:33:43.415720
mIbmzqQ473BUF8cngXXs_Q,Joy Love Club,American,"'232 8th Ave New York, NY 10011'",40.7444,-73.99891,126,4.5,2023-02-26 00:33:43.415732
CAXzWJyV2UzYMAImM_YkWA,The Grill,American,"'99 E 52nd St New York, NY 10022'",40.75832986948616,-73.9718681,241,4.0,2023-02-26 00:33:43.415744
DhBhEWMVLDxYF14a1znUvA,Lighthouse,American,"'145 Borinquen Pl Brooklyn, NY 11211'",40.710871611836815,-73.95371897659477,294,4.0,2023-02-26 00:33:43.415757
rpVX-o82EEOX8ZDnM28a_Q,Bistango,American,"'145 E 50th St The Kimberly Hotel New York, NY 10022'",40.75628,-73.97144,344,4.0,2023-02-26 00:33:43.415769
La0m0JQirzld8XSyyf37tg,Barcelona Bar,American,"'923 8th Ave New York, NY 10019'",40.765356,-73.984113,464,4.0,2023-02-26 00:33:43.415781
N5UY113nNpeKdLPv0cbMjQ,The Wild Son Lunch Counter,American,"'130 First Ave New York, NY 10009'",40.72737,-73.98525,580,4.5,2023-02-26 00:33:43.415793
tjVrrylKbRr5lOVEVmiYMw,L'Adresse  - NoMad,American,"'1184 Bdway New York, NY 10001'",40.75095,-73.99811,29,4.0,2023-02-26 00:33:43.415804
1Q3oaJahyGRogDWgpo7PIw,Five Leaves,American,"'18 Bedford Ave Brooklyn, NY 11222'",40.72371830945,-73.95159863632,1705,4.0,2023-02-26 00:33:43.415873
JL_p-OHtSEYVfoeLQQgqDA,Casellula,American,"'401 W 52nd St New York, NY 10019'",40.76499,-73.98835,951,4.0,2023-02-26 00:33:43.415889
OtHJp8-Nw1rtoKdzkoVPxQ,Three Guys Restaurant,American,"'960 Madison Ave Ste 1 New York, NY 10021'",40.7741355895996,-73.9640731811523,116,3.0,2023-02-26 00:33:43.415901
3qIISjUYn1tbqHXi7nCLXg,Sofia Wine Bar,American,"'242 E 50th St New York, NY 10022'",40.75502,-73.96913,736,4.0,2023-02-26 00:33:43.415914
JnFV_qz7uWbLTY80K89J7Q,Emmett's,American,"'50 Macdougal St New York, NY 10012'",40.727303,-74.00243,591,4.0,2023-02-26 00:33:43.415926
nD7Hcq5aaCASbWzc0-Sg3A,Bobwhite Counter,American,"'94 Ave C New York, NY 10009'",40.72365,-73.97899,886,4.5,2023-02-26 00:33:43.415938
HlEKex3DUkyp_zH_eCEqGQ,Pekarna NYC,American,"'594 Amsterdam Ave New York, NY 10024'",40.78965,-73.973992,57,4.5,2023-02-26 00:33:43.415949
zgW7g4RWssKfjdlSE8fZvg,Sweet Afton,American,"'30-09 34th St Astoria, NY 11103'",40.765352,-73.918983,1147,4.0,2023-02-26 00:33:43.415961
2lOF2K5CoZ1QqmfRNF_mcA,Ryan's Daughter,American,"'350 E 85th St New York, NY 10028'",40.77628,-73.95048,247,4.0,2023-02-26 00:33:43.415973
KMrQFZY20m4-Dnu3VGltrg,The Hamilton,American,"'998 Amsterdam Ave New York, NY 10025'",40.8027668786632,-73.9640214206238,124,4.5,2023-02-26 00:33:43.415986
qQyknbv7ndx0HslLZd7xyg,A.cafe,American,"'42 W 58th St New York, NY 10019'",40.7643165588379,-73.9756622314453,278,4.0,2023-02-26 00:33:43.415999
3FayPk6to5oSxZ5gEo6mYQ,The Nines,American,"'9 Great Jones St New York, NY 10012'",40.72732,-73.99398,29,4.0,2023-02-26 00:33:43.416010
JI_teX5hC2rvHRbAo9JRTw,Quality Eats,American,"'19 Greenwich Ave New York, NY 10014'",40.7345,-74.00004,518,4.0,2023-02-26 00:33:43.416022
-KKgqE2g4c1cH4YmmDR9CQ,Bernie's,American,"'332 Driggs Ave Brooklyn, NY 11222'",40.721936,-73.950597,108,4.5,2023-02-26 00:33:43.416033
OppTOs3uBwOG29yF45lb8A,Mister French,American,"'24 E 21st St New York, NY 10010'",40.7393774,-73.9889987,99,4.0,2023-02-26 00:33:43.416045
XpYm_l-zKI3Rl4E8WODIDA,The Levee,American,"'212 Berry St Brooklyn, NY 11211'",40.7163303847776,-73.9617204666138,403,4.0,2023-02-26 00:33:44.505585
_gzXNKarTxagBp6_PkmQKw,Gotham Restaurant,American,"'12 E 12th St New York, NY 10003'",40.734186,-73.99355407018984,1675,4.0,2023-02-26 00:33:44.505627
nxLIDCYZoP0FaGy-1dzyHA,Pando Park,American,"'450 Park Ave S New York, NY 10016'",40.74499,-73.983227,0,0.0,2023-02-26 00:33:44.505642
ndd1BQLqFINytM4kbkCjgQ,La Bergamote,American,"'515 W 52nd St New York, NY 10019'",40.7663868,-73.9915846,413,4.0,2023-02-26 00:33:44.505655
EaAAP-gDALDL7GxcseMjBQ,The Polo Bar,American,"'1 E 55th St New York, NY 10022'",40.76157,-73.9744,472,4.0,2023-02-26 00:33:44.505667
B7CwOlzzJQipKDMYHhDNzw,P McDaid's Irish Pub,American,"'837 7th Ave New York, NY 10019'",40.76349,-73.98134,17,4.5,2023-02-26 00:33:44.505680
fOhgitD0K_uetj9GbedonA,Linen Hall,American,"'101 3rd Ave New York, NY 10003'",40.7323193887187,-73.9876905276754,170,4.0,2023-02-26 00:33:44.505692
CtVc-dAD0kK62DHJUMgOlw,DIG,American,"'150 E 52nd St New York, NY 10022'",40.757228887576524,-73.97072053336949,296,4.0,2023-02-26 00:33:44.505706
JCZTtZBWNZmHe52BLxfmYA,Annie Moore's Bar & Restaurant,American,"'22 E 41st St New York, NY 10017'",40.75222260401775,-73.98027925110723,205,3.5,2023-02-26 00:33:44.505719
9oyE5T8P3YfTYjKrOn-i3w,Rosie O'Grady's,American,"'800 7th Ave New York, NY 10019'",40.762621,-73.982506,611,3.0,2023-02-26 00:33:44.505732
MfbVI5reXLIIs8Cc2HwgQw,Breakroom,American,"'83 Baxter St New York, NY 10013'",40.7166907225542,-73.9999440120647,1680,4.5,2023-02-26 00:33:44.505745
o4SxKXs2GmAp9R4Oi74_MQ,7th Street Burger,American,"'364 3rd Ave New York, NY 10016'",40.74115036458325,-73.98184169598186,62,4.5,2023-02-26 00:33:44.505758
9tWsM0Ol6CGqfBWKzwdwyg,Maggie Reillys Restaurant,American,"'340 9th Ave New York, NY 10001'",40.7504318,-73.9981307,105,4.0,2023-02-26 00:33:44.505771
xrPPBfLxWbSFkefTU7qk7g,Mad Morton,American,"'47 7th Ave S New York, NY 10014'",40.731365,-74.003888,59,4.0,2023-02-26 00:33:44.505783
FCqKzOUM6DAxjU_xkXdhzg,Royale,American,"'157 Ave C New York, NY 10009'",40.7258174842573,-73.9778455564146,533,4.0,2023-02-26 00:33:44.505795
5HthKwqIfsLdS2yIb3k-cA,The Chelsea House,American,"'235 9th Ave New York, NY 10001'",40.74751,-74.00081,92,3.0,2023-02-26 00:33:44.505807
vkQSMwAf5yqDw9HfEQYgzw,The Flower Shop,American,"'107 Eldridge St New York, NY 10002'",40.71807,-73.99213,157,4.0,2023-02-26 00:33:44.505819
8wMJdpw2R_4VfS55itB_gQ,Sweetwater Restaurant,American,"'105 N 6th St Brooklyn, NY 11249'",40.7184736,-73.9600178,456,4.0,2023-02-26 00:33:44.505831
qILVb2tOV7gjNW1F0X5rlg,Eddie's on 2nd,American,"'975 2nd Ave New York, NY 10022'",40.755995,-73.968068,2,3.5,2023-02-26 00:33:44.505843
k2sHdf6WeY22pK3hs6mtqA,Legasea Bar & Grill,American,"'485 7th Ave New York, NY 10018'",40.75245723977984,-73.98936677488305,345,4.0,2023-02-26 00:33:44.505855
nm5rcWNmfevNXLNQAITi5w,Clinton Hall - FiDi,American,"'90 Washington St New York, NY 10006'",40.70803,-74.014869,758,3.5,2023-02-26 00:33:44.505868
kRuWQS_e9G87fCqelpMEFA,East End Bar & Grill,American,"'1672 3rd Ave New York, NY 10128'",40.7837756217058,-73.95061194907782,227,4.0,2023-02-26 00:33:44.505880
jEkqVhK6lSfTR6Hw564CDw,Farm to Burger,American,"'310 West 40th St New York, NY 10018'",40.75616,-73.99171,60,4.0,2023-02-26 00:33:44.505893
G5YZ7UcqCEYtezOxEETZjQ,Gage and Tollner,American,"'372 Fulton St Brooklyn, NY 11201'",40.691328,-73.987861,162,4.0,2023-02-26 00:33:44.505904
TL-z5M9VAwEmPRPRCK7Tkw,American Bar,American,"'33 Greenwich Ave New York, NY 10014'",40.734899,-74.00034,129,3.5,2023-02-26 00:33:44.505916
QKiVXF-Y1IK_NkRfvtY4sQ,One Star,American,"'147 W 24th St New York, NY 10011'",40.7445145622588,-73.9940418298492,180,4.5,2023-02-26 00:33:44.505929
yTng6X-YW3_hKMNzcdSHyw,Turntable Chicken Rock,American,"'290 5th Ave New York, NY 10001'",40.74635,-73.98655,76,4.0,2023-02-26 00:33:44.505941
6ycMkuiDwmvJKYbSP-24Cg,Good Dish,American,"'2 W 58th St New York, NY 10019'",40.7637465745211,-73.9738212525845,2,5.0,2023-02-26 00:33:44.505953
TtGdKu-qGVvFttp-RcdYwg,The Harold,American,"'1271 Broadway New York, NY 10001'",40.7483140920034,-73.9884801920307,548,3.5,2023-02-26 00:33:44.505966
J8umpkNXrswbTXqLl9HteQ,Strangeways,American,"'302 Metropolitan Ave Brooklyn, NY 11211'",40.714415,-73.957989,73,4.0,2023-02-26 00:33:44.505978
H26qMBb0OFNn2xmSTM1Phw,Kings of Kobe,American,"'650 W 42nd St New York, NY 10036'",40.761172,-74.000307,404,4.5,2023-02-26 00:33:44.505990
Zabkjf2HIT-ZAPmgMF3Lvw,Jack's Wife Freda,American,"'116 8th Ave New York, NY 10011'",40.74091,-74.00146,334,4.0,2023-02-26 00:33:44.506001
BPo5XByMdNiXK_i--gqiRA,Duomo51,American,"'25 W 51st St Fl 7 New York, NY 10019'",40.759979,-73.97824,14,4.5,2023-02-26 00:33:44.506013
h37t9rA06Sr4EetJjKrfzw,Don Angie,American,"'103 Greenwich Ave New York, NY 10014'",40.73778,-74.00197,656,4.5,2023-02-26 00:33:44.506025
W0sXHSSpkiMEDJiBmSLNYQ,Trestle,American,"'34-02 Broadway Astoria, NY 11106'",40.7606154,-73.9229562,514,4.5,2023-02-26 00:33:44.506037
Gfo-8z_CMOpHZVhX-HKD0g,Vanguard Wine Bar,American,"'189 Amsterdam Ave New York, NY 10023'",40.77643,-73.983,196,4.0,2023-02-26 00:33:44.506048
qOp4T7UxfL6MgO41dN3Qlg,Whitmans,American,"'406 E 9th St New York, NY 10009'",40.727942,-73.984469,671,4.0,2023-02-26 00:33:44.506060
DEp-9JVnKN7eTb9A_mUlfA,Zou Zou’s,American,"'385 9th Ave Ste 85 New York, NY 10001'",40.752941113750204,-73.99872428597398,199,4.0,2023-02-26 00:33:44.506073
XzxlmC5W37klZXzSHrwOtA,Carnegie John's,American,"'56th St & 7th Ave New York, NY 10011'",40.7648470396513,-73.9805518728638,90,4.5,2023-02-26 00:33:44.506088
1hScmfYV42XshcprL79MAQ,Peter Dillon's,American,"'130 E 40th St New York, NY 10016'",40.749947565026,-73.976572493217,220,4.0,2023-02-26 00:33:44.506101
7APB7le8Lsutl-foBhPSGQ,The Starlight,American,"'596 Grand St Brooklyn, NY 11211'",40.710975,-73.948059,35,4.0,2023-02-26 00:33:44.506113
c1kKAH9XMPNeaBhvnIP0FQ,Trinity Place,American,"'115 Broadway New York, NY 10006'",40.708865,-74.01117,407,4.0,2023-02-26 00:33:44.506180
EKk-W0musmo4z1qnQQ5XgA,The Local Bar and Cafe,American,"'13-02 44th Ave Long Island City, NY 11101'",40.7495622,-73.9477008,86,4.5,2023-02-26 00:33:44.506195
2RbBg1CIxBZAc2MQPdxkcA,Lillie's Victorian Establishment,American,"'13 E 17th St New York, NY 10003'",40.737661,-73.991113,1163,3.5,2023-02-26 00:33:44.506208
DpZBA0-f7Um9lvnp1zZM2A,Earl's Beer & Cheese,American,"'1259 Park Ave New York, NY 10029'",40.78729,-73.95152,623,4.5,2023-02-26 00:33:44.506220
pYEyLT06ngEHlOtXlP64bg,Megan's,American,"'7 W 45th St New York, NY 10036'",40.7558,-73.98014,118,4.5,2023-02-26 00:33:44.506232
KgpOYAG-r_eDsQXFXt0nnQ,Balthazar,American,"'80 Spring St New York, NY 10012'",40.7226892950401,-73.9982149184027,3514,4.0,2023-02-26 00:33:44.506244
fU8gJtLz1r6oQ94l1kS5Ag,Playwright Irish Pub,American,"'27 W 35th St New York, NY 10001'",40.749885559082,-73.9853439331055,556,4.0,2023-02-26 00:33:44.506257
60_ONUWGij1TbvDHSEcOpQ,P.J. Clarke's,American,"'44 W 63rd St Lincoln Square New York, NY 10023'",40.7713765,-73.9824758,921,3.0,2023-02-26 00:33:44.506270
moaPtBNbQ5VNu2Z0ilCVGQ,Walter's,American,"'166 DeKalb Ave Brooklyn, NY 11217'",40.6894111633301,-73.973258972168,614,4.0,2023-02-26 00:33:44.506283
TGP5gbAgml0IDRLGCpFnCw,PMF Pardon My French,American,"'103 Ave B New York, NY 10009'",40.72473,-73.98115,1105,4.0,2023-02-26 00:33:45.567828
nkT08Tewf6TLaysiuiF8Ow,Pig n Whistle,American,"'202 W 36th St New York, NY 10018'",40.7523995,-73.9901114,228,3.5,2023-02-26 00:33:45.567853
Jy0nQ1uI8KPvTv8nBZGdMg,Wildair,American,"'142 Orchard St New York, NY 10002'",40.7197229753629,-73.98919771717,223,4.0,2023-02-26 00:33:45.567866
JOvcJqD5eCFrGjFa6k7vpQ,Zia Maria - Chelsea,American,"'318 W 23rd St New York, NY 10011'",40.7454863,-73.9993392,306,4.0,2023-02-26 00:33:45.567878
JNkK9xp-hTWxsLrboPWC3Q,The Perfect Pint,American,"'123 W 45th St New York, NY 10036'",40.7574091835053,-73.9837408764447,433,4.0,2023-02-26 00:33:45.567889
f5csvsEkOEdBWLeBOdZcLg,Beer Culture,American,"'328 W 45th St New York, NY 10036'",40.7596004712907,-73.9897146794391,383,4.5,2023-02-26 00:33:45.567900
3Gz07E5YJjDTJPSuzsAStQ,Ocean Prime,American,"'123 W 52nd St New York, NY 10019'",40.7617438,-73.9805565,758,4.5,2023-02-26 00:33:45.567911
16ZnHpuaaBt92XWeJHCC5A,Olio e Più,American,"'3 Greenwich Ave New York, NY 10014'",40.733798036104304,-73.99977392649927,4041,4.5,2023-02-26 00:33:45.567922
ww2d9z8A-fg48_h1rli5Bw,Forty Carrots,American,"'1000 3rd Ave New York, NY 10022'",40.7620186809727,-73.9673249102158,426,4.0,2023-02-26 00:33:45.567934
XkQayHGmVaHmgucEyTkYKw,The Dawson NYC ,American,"'23 W 45th St New York, NY 10036'",40.75609650662279,-73.9805131,44,4.5,2023-02-26 00:33:45.567945
FaR-Kv-0ZzgcqFW1sCnacw,Citizens Of Chelsea,American,"'401 W 25th St New York, NY 10001'",40.748099827409895,-74.000569,978,4.0,2023-02-26 00:33:45.567956
OXLg6oj1OA8YG1XG6WrwYQ,Slattery's Midtown Pub,American,"'8 E 36th St New York, NY 10016'",40.749215,-73.983023,304,4.0,2023-02-26 00:33:45.567966
iq9_CMtUT1SwGcEL8fSDNQ,R Lounge at Two Times Square,American,"'Two Times Square, 714 Seventh Avenue at W. 48th Street New York, NY 10036'",40.759683705851,-73.9845943450927,362,4.0,2023-02-26 00:33:45.567977
q0hMNf-YhfDMFQyUQdsIJg,R40,American,"'47-16 Vernon Blvd Long Island City, NY 11101'",40.74501,-73.95363,188,4.5,2023-02-26 00:33:45.567989
ohLIPmzTysowInbte9XhMw,The Malt House,American,"'9 Maiden Ln New York, NY 10038'",40.709659,-74.009262,605,4.0,2023-02-26 00:33:45.567999
WqfWUXT66Q6SaoT9x2adzw,Porchlight,American,"'271 11th Ave New York, NY 10001'",40.7518044,-74.0050735,257,3.5,2023-02-26 00:33:45.568009
wve8fP5lc3jyfhMI7uu4yw,The Mermaid Inn - Chelsea,American,"'227 10th Ave New York, NY 10011'",40.74813167,-74.00410833,81,4.5,2023-02-26 00:33:45.568019
VeC-S9tr5AKz9Y4Bhd0Wrw,City Winery New York City,American,"'25 11th Ave Hudson River Park New York, NY 10011'",40.74315589187747,-74.00921965479432,190,3.0,2023-02-26 00:33:45.568030
Maks_EfVcTOe20TnGQy_MQ,The Capital Grille,American,"'120 W 51st St New York, NY 10020'",40.7607390928484,-73.9813780866211,845,4.0,2023-02-26 00:33:45.568042
Rgm8BwcoqfIVSl2QSEOhbQ,Craft,American,"'43 E 19th St New York, NY 10003'",40.73818,-73.98866,1071,4.0,2023-02-26 00:33:45.568052
BxNs9d8rEW3Tls-nVdmIgA,Reichenbach Hall,American,"'5 W 37th St New York, NY 10018'",40.7508,-73.98401,830,4.0,2023-02-26 00:33:45.568061
OFfZUS-nu6NDnsWe1B2bUQ,Tonchin,American,"'13 W 36th St New York, NY 10018'",40.7502727,-73.9844951,1818,4.5,2023-02-26 00:33:45.568071
vJpfMVBybyEF8p_qXWs0ug,Sarabeth's West,American,"'423 Amsterdam Ave New York, NY 10024'",40.78388,-73.97743,1040,3.5,2023-02-26 00:33:45.568081
ypqK8DWM8Bcs43YveSJnNw,Manhatta,American,"'28 Liberty St Fl 60 New York, NY 10005'",40.70800627689857,-74.00888226517013,570,4.5,2023-02-26 00:33:45.568092
f6XJQF2a5e6Z13eGclaNGA,Walter's Cottage,American,"'500 W 43rd St New York, NY 10036'",40.7601257142679,-73.9953393915812,68,4.5,2023-02-26 00:33:45.568103
wR9YCk6x6aWyAffKmQWeuA,Nudibranch,American,"'125 1st Ave New York, NY 10003'",40.7274103161425,-73.98568022245786,37,4.5,2023-02-26 00:33:45.568114
mp7YQdBWIHqmJoZlr-K32g,Blackwells Pub And Restaurant,American,"'150 E 47th St New York, NY 10017'",40.7541938,-73.9730946,117,4.0,2023-02-26 00:33:45.568124
ViAb_r1fK0GakK7b9jajig,The View at The Battery,American,"'1 Battery Park New York, NY 10004'",40.70149227783108,-74.01507023377017,38,4.0,2023-02-26 00:33:45.568135
9JGdwVMF7MW452eGmCpnDw,On The Rocks,American,"'696 10th Ave New York, NY 10019'",40.76373,-73.99212,290,4.0,2023-02-26 00:33:45.568145
bHattTQoloZeWwLvUTkRgQ,Vinyl Steakhouse,American,"'35 W 19th St New York, NY 10011'",40.74004396634562,-73.9930878,60,5.0,2023-02-26 00:33:45.568155
nvTE9vtXCoYvF9-l6PZMVw,Uva Next Door,American,"'1484 2nd Ave New York, NY 10075'",40.77223189920225,-73.95566751924939,70,4.0,2023-02-26 00:33:45.568166
K9_vumaLO80LXgoPNJJvRQ,The Terrace and Outdoor Gardens,American,"'701 7th Ave New York, NY 10036'",40.75923,-73.9841,144,4.0,2023-02-26 00:33:45.568176
5ZWX85Le2vNrtAw5s9lHdQ,Halsey's,American,"'3095 33rd St Astoria, NY 11102'",40.763732,-73.9215625,146,4.5,2023-02-26 00:33:45.568186
VgIiCZoUnujSMZATByk77Q,The Meatball Shop - Hell's Kitchen,American,"'798 9th Ave New York, NY 10019'",40.7651804928198,-73.9874866666706,493,4.0,2023-02-26 00:33:45.568196
e213aUxlMxh2F_vpTa-zjA,Biddy's Pub,American,"'301 E 91st St New York, NY 10128'",40.78102,-73.94909,111,4.5,2023-02-26 00:33:45.568207
F8RLZFoTxOO_GBPJNjz3kA,Mark's Off Madison,American,"'41 Madison Ave Ground Level New York, NY 10010'",40.742325,-73.986271,129,4.0,2023-02-26 00:33:45.568216
zzJA5P32V9MIHIMBIyasJw,Dante West Village,American,"'551 Hudson St New York, NY 10014'",40.735202,-74.006251,182,4.0,2023-02-26 00:33:45.568227
OwDRIugcA4LkUuTRqpJsog,Naked Dog,American,"'47 Java St Brooklyn, NY 11222'",40.7312720665479,-73.9593493647979,272,4.5,2023-02-26 00:33:45.568237
RYqRLtlXnCLCWoYq3rbwug,The Copper Still,American,"'151 2nd Ave New York, NY 10003'",40.72957,-73.98719,197,4.0,2023-02-26 00:33:45.568247
13_1t_3MtLn-Y5ZBKHrmww,Louie's Chicken,American,"'1026 2nd Ave New York, NY 10022'",40.757416,-73.966329,120,4.5,2023-02-26 00:33:45.568257
4Objcs7HXSGuzpb0SOa-Jw,Blue Hill,American,"'75 Washington Pl New York, NY 10011'",40.73204650000005,-73.99966984110456,1067,4.5,2023-02-26 00:33:45.568268
R7EGjHWw0tNheY6-ahH8fQ,Tuome,American,"'536 E 5th St New York, NY 10009'",40.72412482724,-73.9828906263924,645,4.5,2023-02-26 00:33:45.568278
4YeKYQoZHCx2xkbjmNhMbA,Burger One,American,"'1150 Lexington Ave New York, NY 10075'",40.7752780616283,-73.9587344974279,210,4.0,2023-02-26 00:33:45.568289
xxE4sKeYJAuHdNm7WZlVOg,Banc Cafe,American,"'431 3rd Ave New York, NY 10016'",40.7432632446289,-73.9795150756836,694,4.0,2023-02-26 00:33:45.568300
NqwwyMMXIS-JnwdDQBQT9A,Bazár Tapas Bar & Restaurant,American,"'31 W 26th St New York, NY 10010'",40.744449,-73.990068,728,4.0,2023-02-26 00:33:45.568310
iPc-zPgcpgeSo76xl5Jbpw,The Maze,American,"'32 W 32nd St Fl 3 New York, NY 10001'",40.747846,-73.9872499,677,4.0,2023-02-26 00:33:45.568368
3VUzihBSmoruWjsv5lng9Q,Figaro,American,"'184 Bleecker St New York, NY 10012'",40.729,-74.00108,46,4.0,2023-02-26 00:33:45.568381
cQxtisUT6TgEGSN7gpnTDg,Good Enough to Eat,American,"'520 Columbus Ave New York, NY 10024'",40.7859436042416,-73.9727859590175,1565,3.5,2023-02-26 00:33:45.568392
3kqGCsIwLwhzWvgyFK6yow,Judy Z’s Sports Tavern & Kitchen,American,"'1 7th Ave S New York, NY 10014'",40.729714,-74.004792,53,4.5,2023-02-26 00:33:45.568402
56nGFQ5PVuGErwcAR34QAw,Meadowsweet,American,"'149 Broadway Brooklyn, NY 11211'",40.7103995,-73.9632384,478,4.0,2023-02-26 00:33:45.568414
3kqGCsIwLwhzWvgyFK6yow,Judy Z’s Sports Tavern & Kitchen,American,"'1 7th Ave S New York, NY 10014'",40.729714,-74.004792,53,4.5,2023-02-26 00:33:46.671564
KXD44wWmrGf7mzyyr0bikw,P.S. Kitchen,American,"'246 W 48th St New York, NY 10036'",40.760706,-73.986627,665,4.5,2023-02-26 00:33:46.671595
fanlKZzN-fI9LywqQD6EHg,Broadstone Bar & Kitchen,American,"'88 Broad St New York, NY 10004'",40.70411,-74.01186,341,4.0,2023-02-26 00:33:46.671610
HkUKhAMutvnsmCV0eNjwSg,O'Toole's Way,American,"'518 W 30th St New York, NY 10001'",40.7523993,-74.0023953,6,4.5,2023-02-26 00:33:46.671623
8JDwcklaawqYprHg0c9aIA,The Brooklyn Tree,American,"'188 Montrose Ave Brooklyn, NY 11206'",40.70734,-73.94186,207,4.5,2023-02-26 00:33:46.671636
r-izNItUH4ugnFodUOZX2A,International Wings Factory,American,"'1762 1st Ave New York, NY 10128'",40.7801834538692,-73.9467542692273,489,4.5,2023-02-26 00:33:46.671650
xQ445GaWVN5Aa3sFX9OoIg,Buvette,American,"'42 Grove St New York, NY 10014'",40.732704,-74.00434640955953,2084,4.0,2023-02-26 00:33:46.671664
MOwB9YYd-Ko6nVgSB-ltQw,Briciola,American,"'370 W 51st St New York, NY 10019'",40.7637997047278,-73.9880919456482,982,4.0,2023-02-26 00:33:46.671677
1JE0wPwtsY7hqbJLbu6FbQ,The Five Lamps,American,"'1586 York Ave New York, NY 10028'",40.77425,-73.94812,60,4.5,2023-02-26 00:33:46.671690
sFxmE2Mq932n6CiXT7Z8ow,5th & Mad,American,"'7 E 36th St New York, NY 10016'",40.74962,-73.98315,250,3.5,2023-02-26 00:33:46.671702
v4d2TBqxMmNzWNvShkvRrA,FREEHOLD,American,"'45 S 3rd St Brooklyn, NY 11249'",40.7136054,-73.965905,581,3.5,2023-02-26 00:33:46.671714
NdvmQ8VoLUIZyFpApZOXUA,Allswell,American,"'124 Bedford Ave Brooklyn, NY 11211'",40.71967,-73.955996,421,3.5,2023-02-26 00:33:46.671725
Ur9wsKwGEDG2nT8t3jv8Ag,The Gem Saloon,American,"'375 3rd Ave New York, NY 10016'",40.74138,-73.98107,268,4.0,2023-02-26 00:33:46.671737
OmVjYfqXQ1VmA4gyZ1euWg,Stout NYC,American,"'109 W 39th St New York, NY 10018'",40.7533433,-73.986043,40,4.0,2023-02-26 00:33:46.671749
zOmgO8Di9Ui2bQHqSarUKg,John's of Times Square,American,"'260 W 44th St New York, NY 10036'",40.75823,-73.98836,2376,4.0,2023-02-26 00:33:46.671761
bSE1Wnh6tWk9hkzkYVLaJw,DIG,American,"'1407 Broadway New York, NY 10018'",40.753246,-73.9878778,87,4.0,2023-02-26 00:33:46.671773
C8K3kTQ2NX5mm4jzQBRVUg,Dive 75,American,"'101 W 75th St New York, NY 10023'",40.7796086990678,-73.9776904358861,294,4.0,2023-02-26 00:33:46.671785
9fydXI0fj2s-EmlF7vm8Og,Clay,American,"'553 Manhattan Ave New York, NY 10027'",40.8094002234406,-73.9536950700793,182,4.0,2023-02-26 00:33:46.671798
-_4i_FQ1Tt_aMU904O82Ow,Crompton Ale House,American,"'159 W 26th St New York, NY 10001'",40.7459087,-73.9937093,247,4.0,2023-02-26 00:33:46.671810
